0.078125	0.859375	0.103882
0.078125	0.890625	0.0818531
0.078125	0.921875	0.0590377
0.078125	0.953125	0.0356513
0.078125	0.984375	0.0119226

0.109375	0.015625	0.0165277
0.109375	0.046875	0.0494256
0.109375	0.078125	0.0818476
0.109375	0.109375	0.113482
0.109375	0.140625	0.144023
0.109375	0.171875	0.173178
0.109375	0.203125	0.200665
0.109375	0.234375	0.226219
0.109375	0.265625	0.249594
0.109375	0.296875	0.270566
0.109375	0.328125	0.288933
0.109375	0.359375	0.304517
0.109375	0.390625	0.317168
0.109375	0.421875	0.326764
0.109375	0.453125	0.333214
0.109375	0.484375	0.336455
0.109375	0.515625	0.336456
0.109375	0.546875	0.333216
0.109375	0.578125	0.326767
0.109375	0.609375	0.317171
0.109375	0.640625	0.304521
0.109375	0.671875	0.288938
0.109375	0.703125	0.270572
0.109375	0.734375	0.249601
0.109375	0.765625	0.226225
0.109375	0.796875	0.200671
0.109375	0.828125	0.173185
0.109375	0.859375	0.14403
0.109375	0.890625	0.113489
0.109375	0.921875	0.0818539
0.109375	0.953125	0.0494302
0.109375	0.984375	0.0165294

0.140625	0.015625	0.0209769
0.140625	0.046875	0.0627274
0.140625	0.078125	0.103875
0.140625	0.109375	0.144023
0.140625	0.140625	0.182784
0.140625	0.171875	0.219785
0.140625	0.203125	0.254669
0.140625	0.234375	0.287101
0.140625	0.265625	0.316768
0.140625	0.296875	0.343384
0.140625	0.328125	0.366693
0.140625	0.359375	0.386471
0.140625	0.390625	0.402527
0.140625	0.421875	0.414707
0.140625	0.453125	0.422892
0.140625	0.484375	0.427005
0.140625	0.515625	0.427006
0.140625	0.546875	0.422894
0.140625	0.578125	0.41471
0.140625	0.609375	0.402532
0.140625	0.640625	0.386477
0.140625	0.671875	0.3667
0.140625	0.703125	0.343391
0.140625	0.734375	0.316775
0.140625	0.765625	0.287109
0.140625	0.796875	0.254677
0.140625	0.828125	0.219794
0.140625	0.859375	0.182792
0.140625	0.890625	0.144031
0.140625	0.921875	0.103882
0.140625	0.953125	0.0627323
0.140625	0.984375	0.0209785

0.171875	0.015625	0.0252217
0.171875	0.046875	0.0754251
0.171875	0.078125	0.124903
0.171875	0.109375	0.173178
0.171875	0.140625	0.219785
0.171875	0.171875	0.264276
0.171875	0.203125	0.306222
0.171875	0.234375	0.345219
0.171875	0.265625	0.380891
0.171875	0.296875	0.412895
0.171875	0.328125	0.440922
0.171875	0.359375	0.464704
0.171875	0.390625	0.48401
0.171875	0.421875	0.498655
0.171875	0.453125	0.508498
0.171875	0.484375	0.513443
0.171875	0.515625	0.513444
0.171875	0.546875	0.5085
0.171875	0.578125	0.498659
0.171875	0.609375	0.484015
0.171875	0.640625	0.464711
0.171875	0.671875	0.44093
0.171875	0.703125	0.412903
0.171875	0.734375	0.3809
0.171875	0.765625	0.345228
0.171875	0.796875	0.306231
0.171875	0.828125	0.264286
0.171875	0.859375	0.219794
0.171875	0.890625	0.173186
0.171875	0.921875	0.12491
0.171875	0.953125	0.0754309
0.171875	0.984375	0.0252243

0.203125	0.015625	0.029226
0.203125	0.046875	0.0873966
0.203125	0.078125	0.144727
0.203125	0.109375	0.200665
0.203125	0.140625	0.254669
0.203125	0.171875	0.306222
0.203125	0.203125	0.354825
0.203125	0.234375	0.400011
0.203125	0.265625	0.441346
0.203125	0.296875	0.478429
0.203125	0.328125	0.510905
0.203125	0.359375	0.538461
0.203125	0.390625	0.560832
0.203125	0.421875	0.577801
0.203125	0.453125	0.589206
0.203125	0.484375	0.594936
0.203125	0.515625	0.594937
0.203125	0.546875	0.589209
0.203125	0.578125	0.577805
0.203125	0.609375	0.560838
0.203125	0.640625	0.538469
0.203125	0.671875	0.510914
0.203125	0.703125	0.478439
0.203125	0.734375	0.441356
0.203125	0.765625	0.400022
0.203125	0.796875	0.354836
0.203125	0.828125	0.306232
0.203125	0.859375	0.254679
0.203125	0.890625	0.200674
0.203125	0.921875	0.144735
0.203125	0.953125	0.0874025
0.203125	0.984375	0.0292283

0.234375	0.015625	0.0329468
0.234375	0.046875	0.0985264
0.234375	0.078125	0.163158
0.234375	0.109375	0.226219
0.234375	0.140625	0.287101
0.234375	0.171875	0.345219
0.234375	0.203125	0.400011
0.234375	0.234375	0.450952
0.234375	0.265625	0.49755
0.234375	0.296875	0.539356
0.234375	0.328125	0.575968
0.234375	0.359375	0.607033
0.234375	0.390625	0.632253
0.234375	0.421875	0.651383
0.234375	0.453125	0.66424
0.234375	0.484375	0.6707
0.234375	0.515625	0.670701
0.234375	0.546875	0.664243
0.234375	0.578125	0.651388
0.234375	0.609375	0.632259
0.234375	0.640625	0.607042
0.234375	0.671875	0.575978
0.234375	0.703125	0.539367
0.234375	0.734375	0.497561
0.234375	0.765625	0.450964
0.234375	0.796875	0.400023
0.234375	0.828125	0.34523
0.234375	0.859375	0.287112
0.234375	0.890625	0.226229
0.234375	0.921875	0.163167
0.234375	0.953125	0.0985331
0.234375	0.984375	0.0329499

0.265625	0.015625	0.0363521
0.265625	0.046875	0.108707
0.265625	0.078125	0.180018
0.265625	0.109375	0.249594
0.265625	0.140625	0.316768
0.265625	0.171875	0.380891
0.265625	0.203125	0.441346
0.265625	0.234375	0.49755
0.265625	0.265625	0.548963
0.265625	0.296875	0.595089
0.265625	0.328125	0.635484
0.265625	0.359375	0.669759
0.265625	0.390625	0.697585
0.265625	0.421875	0.718692
0.265625	0.453125	0.732877
0.265625	0.484375	0.740005
0.265625	0.515625	0.740006
0.265625	0.546875	0.73288
0.265625	0.578125	0.718697
0.265625	0.609375	0.697592
0.265625	0.640625	0.669768
0.265625	0.671875	0.635494
0.265625	0.703125	0.5951
0.265625	0.734375	0.548975
0.265625	0.765625	0.497562
0.265625	0.796875	0.441358
0.265625	0.828125	0.380903
0.265625	0.859375	0.316779
0.265625	0.890625	0.249605
0.265625	0.921875	0.180027
0.265625	0.953125	0.108714
0.265625	0.984375	0.0363549

0.296875	0.015625	0.0394059
0.296875	0.046875	0.117841
0.296875	0.078125	0.195143
0.296875	0.109375	0.270566
0.296875	0.140625	0.343384
0.296875	0.171875	0.412895
0.296875	0.203125	0.478429
0.296875	0.234375	0.539356
0.296875	0.265625	0.595089
0.296875	0.296875	0.645091
0.296875	0.328125	0.68888
0.296875	0.359375	0.726035
0.296875	0.390625	0.756199
0.296875	0.421875	0.779079
0.296875	0.453125	0.794457
0.296875	0.484375	0.802183
0.296875	0.515625	0.802184
0.296875	0.546875	0.79446
0.296875	0.578125	0.779085
0.296875	0.609375	0.756206
0.296875	0.640625	0.726045
0.296875	0.671875	0.688891
0.296875	0.703125	0.645103
0.296875	0.734375	0.595102
0.296875	0.765625	0.53937
0.296875	0.796875	0.478443
0.296875	0.828125	0.412908
0.296875	0.859375	0.343396
0.296875	0.890625	0.270578
0.296875	0.921875	0.195153
0.296875	0.953125	0.117849
0.296875	0.984375	0.0394094

0.328125	0.015625	0.0420812
0.328125	0.046875	0.12584
0.328125	0.078125	0.20839
0.328125	0.109375	0.288933
0.328125	0.140625	0.366693
0.328125	0.171875	0.440922
0.328125	0.203125	0.510905
0.328125	0.234375	0.575968
0.328125	0.265625	0.635484
0.328125	0.296875	0.68888
0.328125	0.328125	0.735642
0.328125	0.359375	0.775319
0.328125	0.390625	0.80753
0.328125	0.421875	0.831964
0.328125	0.453125	0.848385
0.328125	0.484375	0.856636
0.328125	0.515625	0.856637
0.328125	0.546875	0.848389
0.328125	0.578125	0.831969
0.328125	0.609375	0.807538
0.328125	0.640625	0.775329
0.328125	0.671875	0.735653
0.328125	0.703125	0.688893
0.328125	0.734375	0.635498
0.328125	0.765625	0.575982
0.328125	0.796875	0.510919
0.328125	0.828125	0.440936
0.328125	0.859375	0.366706
0.328125	0.890625	0.288945
0.328125	0.921875	0.2084
0.328125	0.953125	0.125848
0.328125	0.984375	0.0420846

0.359375	0.015625	0.0443507
0.359375	0.046875	0.132628
0.359375	0.078125	0.21963
0.359375	0.109375	0.304517
0.359375	0.140625	0.386471
0.359375	0.171875	0.464704
0.359375	0.203125	0.538461
0.359375	0.234375	0.607033
0.359375	0.265625	0.669759
0.359375	0.296875	0.726035
0.359375	0.328125	0.775319
0.359375	0.359375	0.817137
0.359375	0.390625	0.851085
0.359375	0.421875	0.876836
0.359375	0.453125	0.894143
0.359375	0.484375	0.902839
0.359375	0.515625	0.902841
0.359375	0.546875	0.894147
0.359375	0.578125	0.876842
0.359375	0.609375	0.851093
0.359375	0.640625	0.817147
0.359375	0.671875	0.775331
0.359375	0.703125	0.726048
0.359375	0.734375	0.669773
0.359375	0.765625	0.607048
0.359375	0.796875	0.538476
0.359375	0.828125	0.464718
0.359375	0.859375	0.386485
0.359375	0.890625	0.304529
0.359375	0.921875	0.21964
0.359375	0.953125	0.132636
0.359375	0.984375	0.0443544

0.390625	0.015625	0.0461934
0.390625	0.046875	0.138138
0.390625	0.078125	0.228754
0.390625	0.109375	0.317168
0.390625	0.140625	0.402527
0.390625	0.171875	0.48401
0.390625	0.203125	0.560832
0.390625	0.234375	0.632253
0.390625	0.265625	0.697585
0.390625	0.296875	0.756199
0.390625	0.328125	0.80753
0.390625	0.359375	0.851085
0.390625	0.390625	0.886443
0.390625	0.421875	0.913264
0.390625	0.453125	0.93129
0.390625	0.484375	0.940348
0.390625	0.515625	0.940349
0.390625	0.546875	0.931294
0.390625	0.578125	0.91327
0.390625	0.609375	0.886451
0.390625	0.640625	0.851095
0.390625	0.671875	0.807542
0.390625	0.703125	0.756212
0.390625	0.734375	0.697599
0.390625	0.765625	0.632267
0.390625	0.796875	0.560847
0.390625	0.828125	0.484025
0.390625	0.859375	0.402541
0.390625	0.890625	0.31718
0.390625	0.921875	0.228765
0.390625	0.953125	0.138146
0.390625	0.984375	0.0461971

0.421875	0.015625	0.0475913
0.421875	0.046875	0.142318
0.421875	0.078125	0.235676
0.421875	0.109375	0.326764
0.421875	0.140625	0.414707
0.421875	0.171875	0.498655
0.421875	0.203125	0.577801
0.421875	0.234375	0.651383
0.421875	0.265625	0.718692
0.421875	0.296875	0.779079
0.421875	0.328125	0.831964
0.421875	0.359375	0.876836
0.421875	0.390625	0.913264
0.421875	0.421875	0.940897
0.421875	0.453125	0.959468
0.421875	0.484375	0.9688
0.421875	0.515625	0.968801
0.421875	0.546875	0.959472
0.421875	0.578125	0.940903
0.421875	0.609375	0.913273
0.421875	0.640625	0.876846
0.421875	0.671875	0.831976
0.421875	0.703125	0.779092
0.421875	0.734375	0.718706
0.421875	0.765625	0.651398
0.421875	0.796875	0.577816
0.421875	0.828125	0.49867
0.421875	0.859375	0.414721
0.421875	0.890625	0.326777
0.421875	0.921875	0.235687
0.421875	0.953125	0.142326
0.421875	0.984375	0.0475949

0.453125	0.015625	0.0485304
0.453125	0.046875	0.145127
0.453125	0.078125	0.240328
0.453125	0.109375	0.333214
0.453125	0.140625	0.422892
0.453125	0.171875	0.508498
0.453125	0.203125	0.589206
0.453125	0.234375	0.66424
0.453125	0.265625	0.732877
0.453125	0.296875	0.794457
0.453125	0.328125	0.848385
0.453125	0.359375	0.894143
0.453125	0.390625	0.93129
0.453125	0.421875	0.959468
0.453125	0.453125	0.978407
0.453125	0.484375	0.987922
0.453125	0.515625	0.987923
0.453125	0.546875	0.97841
0.453125	0.578125	0.959475
0.453125	0.609375	0.931299
0.453125	0.640625	0.894154
0.453125	0.671875	0.848397
0.453125	0.703125	0.79447
0.453125	0.734375	0.732892
0.453125	0.765625	0.664255
0.453125	0.796875	0.589221
0.453125	0.828125	0.508513
0.453125	0.859375	0.422906
0.453125	0.890625	0.333227
0.453125	0.921875	0.240339
0.453125	0.953125	0.145136
0.453125	0.984375	0.0485342

0.484375	0.015625	0.0490028
0.484375	0.046875	0.146538
0.484375	0.078125	0.242665
0.484375	0.109375	0.336455
0.484375	0.140625	0.427005
0.484375	0.171875	0.513443
0.484375	0.203125	0.594936
0.484375	0.234375	0.6707
0.484375	0.265625	0.740005
0.484375	0.296875	0.802183
0.484375	0.328125	0.856636
0.484375	0.359375	0.902839
0.484375	0.390625	0.940348
0.484375	0.421875	0.9688
0.484375	0.453125	0.987922
0.484375	0.484375	0.99753
0.484375	0.515625	0.997531
0.484375	0.546875	0.987926
0.484375	0.578125	0.968806
0.484375	0.609375	0.940356
0.484375	0.640625	0.90285
0.484375	0.671875	0.856648
0.484375	0.703125	0.802196
0.484375	0.734375	0.740019
0.484375	0.765625	0.670715
0.484375	0.796875	0.594951
0.484375	0.828125	0.513458
0.484375	0.859375	0.427019
0.484375	0.890625	0.336468
0.484375	0.921875	0.242676
0.484375	0.953125	0.146547
0.484375	0.984375	0.0490064

0.515625	0.015625	0.0490025
0.515625	0.046875	0.146539
0.515625	0.078125	0.242665
0.515625	0.109375	0.336456
0.515625	0.140625	0.427006
0.515625	0.171875	0.513444
0.515625	0.203125	0.594937
0.515625	0.234375	0.670701
0.515625	0.265625	0.740006
0.515625	0.296875	0.802184
0.515625	0.328125	0.856637
0.515625	0.359375	0.902841
0.515625	0.390625	0.940349
0.515625	0.421875	0.968801
0.515625	0.453125	0.987923
0.515625	0.484375	0.997531
0.515625	0.515625	0.997533
0.515625	0.546875	0.987927
0.515625	0.578125	0.968807
0.515625	0.609375	0.940357
0.515625	0.640625	0.902851
0.515625	0.671875	0.856649
0.515625	0.703125	0.802197
0.515625	0.734375	0.74002
0.515625	0.765625	0.670716
0.515625	0.796875	0.594952
0.515625	0.828125	0.513458
0.515625	0.859375	0.427019
0.515625	0.890625	0.336468
0.515625	0.921875	0.242676
0.515625	0.953125	0.146547
0.515625	0.984375	0.0490062

0.546875	0.015625	0.0485314
0.546875	0.046875	0.145128
0.546875	0.078125	0.240329
0.546875	0.109375	0.333216
0.546875	0.140625	0.422894
0.546875	0.171875	0.5085
0.546875	0.203125	0.589209
0.546875	0.234375	0.664243
0.546875	0.265625	0.73288
0.546875	0.296875	0.79446
0.546875	0.328125	0.848389
0.546875	0.359375	0.894147
0.546875	0.390625	0.931294
0.546875	0.421875	0.959472
0.546875	0.453125	0.97841
0.546875	0.484375	0.987926
0.546875	0.515625	0.987927
0.546875	0.546875	0.978414
0.546875	0.578125	0.959478
0.546875	0.609375	0.931302
0.546875	0.640625	0.894157
0.546875	0.671875	0.8484
0.546875	0.703125	0.794473
0.546875	0.734375	0.732894
0.546875	0.765625	0.664257
0.546875	0.796875	0.589223
0.546875	0.828125	0.508514
0.546875	0.859375	0.422908
0.546875	0.890625	0.333228
0.546875	0.921875	0.24034
0.546875	0.953125	0.145136
0.546875	0.984375	0.0485346

0.578125	0.015625	0.0475913
0.578125	0.046875	0.142319
0.578125	0.078125	0.235678
0.578125	0.109375	0.326767
0.578125	0.140625	0.41471
0.578125	0.171875	0.498659
0.578125	0.203125	0.577805
0.578125	0.234375	0.651388
0.578125	0.265625	0.718697
0.578125	0.296875	0.779085
0.578125	0.328125	0.831969
0.578125	0.359375	0.876842
0.578125	0.390625	0.91327
0.578125	0.421875	0.940903
0.578125	0.453125	0.959475
0.578125	0.484375	0.968806
0.578125	0.515625	0.968807
0.578125	0.546875	0.959478
0.578125	0.578125	0.940909
0.578125	0.609375	0.913278
0.578125	0.640625	0.876851
0.578125	0.671875	0.83198
0.578125	0.703125	0.779097
0.578125	0.734375	0.71871
0.578125	0.765625	0.651401
0.578125	0.796875	0.577819
0.578125	0.828125	0.498672
0.578125	0.859375	0.414722
0.578125	0.890625	0.326779
0.578125	0.921875	0.235688
0.578125	0.953125	0.142327
0.578125	0.984375	0.0475949

0.609375	0.015625	0.0461947
0.609375	0.046875	0.13814
0.609375	0.078125	0.228757
0.609375	0.109375	0.317171
0.609375	0.140625	0.402532
0.609375	0.171875	0.484015
0.609375	0.203125	0.560838
0.609375	0.234375	0.632259
0.609375	0.265625	0.697592
0.609375	0.296875	0.756206
0.609375	0.328125	0.807538
0.609375	0.359375	0.851093
0.609375	0.390625	0.886451
0.609375	0.421875	0.913273
0.609375	0.453125	0.931299
0.609375	0.484375	0.940356
0.609375	0.515625	0.940357
0.609375	0.546875	0.931302
0.609375	0.578125	0.913278
0.609375	0.609375	0.886458
0.609375	0.640625	0.851102
0.609375	0.671875	0.807548
0.609375	0.703125	0.756217
0.609375	0.734375	0.697604
0.609375	0.765625	0.632272
0.609375	0.796875	0.560851
0.609375	0.828125	0.484028
0.609375	0.859375	0.402544
0.609375	0.890625	0.317182
0.609375	0.921875	0.228767
0.609375	0.953125	0.138147
0.609375	0.984375	0.0461976

0.640625	0.015625	0.0443513
0.640625	0.046875	0.13263
0.640625	0.078125	0.219633
0.640625	0.109375	0.304521
0.640625	0.140625	0.386477
0.640625	0.171875	0.464711
0.640625	0.203125	0.538469
0.640625	0.234375	0.607042
0.640625	0.265625	0.669768
0.640625	0.296875	0.726045
0.640625	0.328125	0.775329
0.640625	0.359375	0.817147
0.640625	0.390625	0.851095
0.640625	0.421875	0.876846
0.640625	0.453125	0.894154
0.640625	0.484375	0.90285
0.640625	0.515625	0.902851
0.640625	0.546875	0.894157
0.640625	0.578125	0.876851
0.640625	0.609375	0.851102
0.640625	0.640625	0.817155
0.640625	0.671875	0.775339
0.640625	0.703125	0.726056
0.640625	0.734375	0.66978
0.640625	0.765625	0.607054
0.640625	0.796875	0.538481
0.640625	0.828125	0.464723
0.640625	0.859375	0.386488
0.640625	0.890625	0.304532
0.640625	0.921875	0.219642
0.640625	0.953125	0.132637
0.640625	0.984375	0.0443546

0.671875	0.015625	0.0420831
0.671875	0.046875	0.125843
0.671875	0.078125	0.208394
0.671875	0.109375	0.288938
0.671875	0.140625	0.3667
0.671875	0.171875	0.44093
0.671875	0.203125	0.510914
0.671875	0.234375	0.575978
0.671875	0.265625	0.635494
0.671875	0.296875	0.688891
0.671875	0.328125	0.735653
0.671875	0.359375	0.775331
0.671875	0.390625	0.807542
0.671875	0.421875	0.831976
0.671875	0.453125	0.848397
0.671875	0.484375	0.856648
0.671875	0.515625	0.856649
0.671875	0.546875	0.8484
0.671875	0.578125	0.83198
0.671875	0.609375	0.807548
0.671875	0.640625	0.775339
0.671875	0.671875	0.735662
0.671875	0.703125	0.688901
0.671875	0.734375	0.635505
0.671875	0.765625	0.575989
0.671875	0.796875	0.510925
0.671875	0.828125	0.440941
0.671875	0.859375	0.366711
0.671875	0.890625	0.288948
0.671875	0.921875	0.208402
0.671875	0.953125	0.12585
0.671875	0.984375	0.0420852

0.703125	0.015625	0.0394067
0.703125	0.046875	0.117844
0.703125	0.078125	0.195148
0.703125	0.109375	0.270572
0.703125	0.140625	0.343391
0.703125	0.171875	0.412903
0.703125	0.203125	0.478439
0.703125	0.234375	0.539367
0.703125	0.265625	0.5951
0.703125	0.296875	0.645103
0.703125	0.328125	0.688893
0.703125	0.359375	0.726048
0.703125	0.390625	0.756212
0.703125	0.421875	0.779092
0.703125	0.453125	0.79447
0.703125	0.484375	0.802196
0.703125	0.515625	0.802197
0.703125	0.546875	0.794473
0.703125	0.578125	0.779097
0.703125	0.609375	0.756217
0.703125	0.640625	0.726056
0.703125	0.671875	0.688901
0.703125	0.703125	0.645112
0.703125	0.734375	0.59511
0.703125	0.765625	0.539377
0.703125	0.796875	0.478449
0.703125	0.828125	0.412913
0.703125	0.859375	0.343401
0.703125	0.890625	0.270581
0.703125	0.921875	0.195155
0.703125	0.953125	0.11785
0.703125	0.984375	0.0394097

0.734375	0.015625	0.0363541
0.734375	0.046875	0.10871
0.734375	0.078125	0.180022
0.734375	0.109375	0.249601
0.734375	0.140625	0.316775
0.734375	0.171875	0.3809
0.734375	0.203125	0.441356
0.734375	0.234375	0.497561
0.734375	0.265625	0.548975
0.734375	0.296875	0.595102
0.734375	0.328125	0.635498
0.734375	0.359375	0.669773
0.734375	0.390625	0.697599
0.734375	0.421875	0.718706
0.734375	0.453125	0.732892
0.734375	0.484375	0.740019
0.734375	0.515625	0.74002
0.734375	0.546875	0.732894
0.734375	0.578125	0.71871
0.734375	0.609375	0.697604
0.734375	0.640625	0.66978
0.734375	0.671875	0.635505
0.734375	0.703125	0.59511
0.734375	0.734375	0.548984
0.734375	0.765625	0.49757
0.734375	0.796875	0.441365
0.734375	0.828125	0.380909
0.734375	0.859375	0.316784
0.734375	0.890625	0.249609
0.734375	0.921875	0.180029
0.734375	0.953125	0.108716
0.734375	0.984375	0.0363555

0.765625	0.015625	0.0329477
0.765625	0.046875	0.0985297
0.765625	0.078125	0.163163
0.765625	0.109375	0.226225
0.765625	0.140625	0.287109
0.765625	0.171875	0.345228
0.765625	0.203125	0.400022
0.765625	0.234375	0.450964
0.765625	0.265625	0.497562
0.765625	0.296875	0.53937
0.765625	0.328125	0.575982
0.765625	0.359375	0.607048
0.765625	0.390625	0.632267
0.765625	0.421875	0.651398
0.765625	0.453125	0.664255
0.765625	0.484375	0.670715
0.765625	0.515625	0.670716
0.765625	0.546875	0.664257
0.765625	0.578125	0.651401
0.765625	0.609375	0.632272
0.765625	0.640625	0.607054
0.765625	0.671875	0.575989
0.765625	0.703125	0.539377
0.765625	0.734375	0.49757
0.765625	0.765625	0.450972
0.765625	0.796875	0.40003
0.765625	0.828125	0.345236
0.765625	0.859375	0.287117
0.765625	0.890625	0.226233
0.765625	0.921875	0.163169
0.765625	0.953125	0.0985344
0.765625	0.984375	0.0329504

0.796875	0.015625	0.0292286
0.796875	0.046875	0.0874005
0.796875	0.078125	0.144732
0.796875	0.109375	0.200671
0.796875	0.140625	0.254677
0.796875	0.171875	0.306231
0.796875	0.203125	0.354836
0.796875	0.234375	0.400023
0.796875	0.265625	0.441358
0.796875	0.296875	0.478443
0.796875	0.328125	0.510919
0.796875	0.359375	0.538476
0.796875	0.390625	0.560847
0.796875	0.421875	0.577816
0.796875	0.453125	0.589221
0.796875	0.484375	0.594951
0.796875	0.515625	0.594952
0.796875	0.546875	0.589223
0.796875	0.578125	0.577819
0.796875	0.609375	0.560851
0.796875	0.640625	0.538481
0.796875	0.671875	0.510925
0.796875	0.703125	0.478449
0.796875	0.734375	0.441365
0.796875	0.765625	0.40003
0.796875	0.796875	0.354843
0.796875	0.828125	0.306238
0.796875	0.859375	0.254684
0.796875	0.890625	0.200677
0.796875	0.921875	0.144738
0.796875	0.953125	0.0874038
0.796875	0.984375	0.0292287

0.828125	0.015625	0.0252233
0.828125	0.046875	0.0754295
0.828125	0.078125	0.124908
0.828125	0.109375	0.173185
0.828125	0.140625	0.219794
0.828125	0.171875	0.264286
0.828125	0.203125	0.306232
0.828125	0.234375	0.34523
0.828125	0.265625	0.380903
0.828125	0.296875	0.412908
0.828125	0.328125	0.440936
0.828125	0.359375	0.464718
0.828125	0.390625	0.484025
0.828125	0.421875	0.49867
0.828125	0.453125	0.508513
0.828125	0.484375	0.513458
0.828125	0.515625	0.513458
0.828125	0.546875	0.508514
0.828125	0.578125	0.498672
0.828125	0.609375	0.484028
0.828125	0.640625	0.464723
0.828125	0.671875	0.440941
0.828125	0.703125	0.412913
0.828125	0.734375	0.380909
0.828125	0.765625	0.345236
0.828125	0.796875	0.306238
0.828125	0.828125	0.264291
0.828125	0.859375	0.219798
0.828125	0.890625	0.17319
0.828125	0.921875	0.124912
0.828125	0.953125	0.075432
0.828125	0.984375	0.0252246

0.859375	0.015625	0.0209802
0.859375	0.046875	0.0627326
0.859375	0.078125	0.103882
0.859375	0.109375	0.14403
0.859375	0.140625	0.182792
0.859375	0.171875	0.219794
0.859375	0.203125	0.254679
0.859375	0.234375	0.287112
0.859375	0.265625	0.316779
0.859375	0.296875	0.343396
0.859375	0.328125	0.366706
0.859375	0.359375	0.386485
0.859375	0.390625	0.402541
0.859375	0.421875	0.414721
0.859375	0.453125	0.422906
0.859375	0.484375	0.427019
0.859375	0.515625	0.427019
0.859375	0.546875	0.422908
0.859375	0.578125	0.414722
0.859375	0.609375	0.402544
0.859375	0.640625	0.386488
0.859375	0.671875	0.366711
0.859375	0.703125	0.343401
0.859375	0.734375	0.316784
0.859375	0.765625	0.287117
0.859375	0.796875	0.254684
0.859375	0.828125	0.219798
0.859375	0.859375	0.182797
0.859375	0.890625	0.144033
0.859375	0.921875	0.103884
0.859375	0.953125	0.0627328
0.859375	0.984375	0.0209786

0.890625	0.015625	0.0165299
0.890625	0.046875	0.0494301
0.890625	0.078125	0.0818531
0.890625	0.109375	0.113489
0.890625	0.140625	0.144031
0.890625	0.171875	0.173186
0.890625	0.203125	0.200674
0.890625	0.234375	0.226229
0.890625	0.265625	0.249605
0.890625	0.296875	0.270578
0.890625	0.328125	0.288945
0.890625	0.359375	0.304529
0.890625	0.390625	0.31718
0.890625	0.421875	0.326777
0.890625	0.453125	0.333227
0.890625	0.484375	0.336468
0.890625	0.515625	0.336468
0.890625	0.546875	0.333228
0.890625	0.578125	0.326779
0.890625	0.609375	0.317182
0.890625	0.640625	0.304532
0.890625	0.671875	0.288948
0.890625	0.703125	0.270581
0.890625	0.734375	0.249609
0.890625	0.765625	0.226233
0.890625	0.796875	0.200677
0.890625	0.828125	0.17319
