0.0234375	0.0078125	0.00180539
0.0234375	0.0234375	0.00541139
0.0234375	0.0390625	0.00900459
0.0234375	0.0546875	0.0125761
0.0234375	0.0703125	0.0161174
0.0234375	0.0859375	0.0196198
0.0234375	0.101562	0.023075
0.0234375	0.117188	0.0264745
0.0234375	0.132812	0.0298102
0.0234375	0.148438	0.0330741
0.0234375	0.164062	0.0362584
0.0234375	0.179688	0.0393553
0.0234375	0.195312	0.0423575
0.0234375	0.210938	0.0452575
0.0234375	0.226562	0.0480486
0.0234375	0.242188	0.0507239
0.0234375	0.257812	0.053277
0.0234375	0.273438	0.0557017
0.0234375	0.289062	0.0579923
0.0234375	0.304688	0.0601431
0.0234375	0.320312	0.0621491
0.0234375	0.335938	0.0640053
0.0234375	0.351562	0.0657074
0.0234375	0.367188	0.0672511
0.0234375	0.382812	0.0686329
0.0234375	0.398438	0.0698493
0.0234375	0.414062	0.0708974
0.0234375	0.429688	0.0717747
0.0234375	0.445312	0.0724791
0.0234375	0.460938	0.0730089
0.0234375	0.476562	0.0733628
0.0234375	0.492188	0.07354
0.0234375	0.507812	0.0735401
0.0234375	0.523438	0.0733629
0.0234375	0.539062	0.073009
0.0234375	0.554688	0.0724793
0.0234375	0.570312	0.0717749
0.0234375	0.585938	0.0708976
0.0234375	0.601562	0.0698495
0.0234375	0.617188	0.0686331
0.0234375	0.632812	0.0672514
0.0234375	0.648438	0.0657077
0.0234375	0.664062	0.0640057
0.0234375	0.679688	0.0621495
0.0234375	0.695312	0.0601435
0.0234375	0.710938	0.0579927
0.0234375	0.726562	0.0557021
0.0234375	0.742188	0.0532774
0.0234375	0.757812	0.0507243
0.0234375	0.773438	0.0480491
0.0234375	0.789062	0.045258
0.0234375	0.804688	0.042358
0.0234375	0.820312	0.0393558
0.0234375	0.835938	0.0362589
0.0234375	0.851562	0.0330746
0.0234375	0.867188	0.0298107
0.0234375	0.882812	0.0264749
0.0234375	0.898438	0.0230755
0.0234375	0.914062	0.0196204
0.0234375	0.929688	0.0161183
0.0234375	0.945312	0.0125769
0.0234375	0.960938	0.00900546
0.0234375	0.976562	0.0054119
0.0234375	0.992188	0.00180537

0.0390625	0.0078125	0.00300421
0.0390625	0.0234375	0.00900459
0.0390625	0.0390625	0.0149836
0.0390625	0.0546875	0.0209266
0.0390625	0.0703125	0.0268193
0.0390625	0.0859375	0.0326473
0.0390625	0.101562	0.0383967
0.0390625	0.117188	0.0440535
0.0390625	0.132812	0.0496042
0.0390625	0.148438	0.0550354
0.0390625	0.164062	0.0603341
0.0390625	0.179688	0.0654873
0.0390625	0.195312	0.0704829
0.0390625	0.210938	0.0753086
0.0390625	0.226562	0.0799529
0.0390625	0.242188	0.0844046
0.0390625	0.257812	0.0886529
0.0390625	0.273438	0.0926877
0.0390625	0.289062	0.0964992
0.0390625	0.304688	0.100078
0.0390625	0.320312	0.103416
0.0390625	0.335938	0.106505
0.0390625	0.351562	0.109337
0.0390625	0.367188	0.111906
0.0390625	0.382812	0.114205
0.0390625	0.398438	0.116229
0.0390625	0.414062	0.117973
0.0390625	0.429688	0.119433
0.0390625	0.445312	0.120605
0.0390625	0.460938	0.121487
0.0390625	0.476562	0.122076
0.0390625	0.492188	0.122371
0.0390625	0.507812	0.122371
0.0390625	0.523438	0.122076
0.0390625	0.539062	0.121487
0.0390625	0.554688	0.120606
0.0390625	0.570312	0.119433
0.0390625	0.585938	0.117974
0.0390625	0.601562	0.11623
0.0390625	0.617188	0.114206
0.0390625	0.632812	0.111906
0.0390625	0.648438	0.109338
0.0390625	0.664062	0.106505
0.0390625	0.679688	0.103417
0.0390625	0.695312	0.100079
0.0390625	0.710938	0.0964999
0.0390625	0.726562	0.0926884
0.0390625	0.742188	0.0886536
0.0390625	0.757812	0.0844053
0.0390625	0.773438	0.0799536
0.0390625	0.789062	0.0753093
0.0390625	0.804688	0.0704836
0.0390625	0.820312	0.065488
0.0390625	0.835938	0.0603348
0.0390625	0.851562	0.0550361
0.0390625	0.867188	0.0496049
0.0390625	0.882812	0.0440541
0.0390625	0.898438	0.0383973
0.0390625	0.914062	0.0326481
0.0390625	0.929688	0.0268202
0.0390625	0.945312	0.0209275
0.0390625	0.960938	0.0149847
0.0390625	0.976562	0.00900519
0.0390625	0.992188	0.00300425

0.0546875	0.0078125	0.00419535
0.0546875	0.0234375	0.0125761
0.0546875	0.0390625	0.0209266
0.0546875	0.0546875	0.0292269
0.0546875	0.0703125	0.0374566
0.0546875	0.0859375	0.0455962
0.0546875	0.101562	0.0536259
0.0546875	0.117188	0.0615264
0.0546875	0.132812	0.0692787
0.0546875	0.148438	0.0768641
0.0546875	0.164062	0.0842643
0.0546875	0.179688	0.0914615
0.0546875	0.195312	0.0984384
0.0546875	0.210938	0.105178
0.0546875	0.226562	0.111665
0.0546875	0.242188	0.117882
0.0546875	0.257812	0.123815
0.0546875	0.273438	0.12945
0.0546875	0.289062	0.134774
0.0546875	0.304688	0.139772
0.0546875	0.320312	0.144434
0.0546875	0.335938	0.148748
0.0546875	0.351562	0.152703
0.0546875	0.367188	0.156291
0.0546875	0.382812	0.159502
0.0546875	0.398438	0.162329
0.0546875	0.414062	0.164765
0.0546875	0.429688	0.166804
0.0546875	0.445312	0.168441
0.0546875	0.460938	0.169672
0.0546875	0.476562	0.170495
0.0546875	0.492188	0.170906
0.0546875	0.507812	0.170906
0.0546875	0.523438	0.170495
0.0546875	0.539062	0.169672
0.0546875	0.554688	0.168441
0.0546875	0.570312	0.166804
0.0546875	0.585938	0.164765
0.0546875	0.601562	0.16233
0.0546875	0.617188	0.159503
0.0546875	0.632812	0.156292
0.0546875	0.648438	0.152704
0.0546875	0.664062	0.148749
0.0546875	0.679688	0.144435
0.0546875	0.695312	0.139773
0.0546875	0.710938	0.134774
0.0546875	0.726562	0.129451
0.0546875	0.742188	0.123816
0.0546875	0.757812	0.117883
0.0546875	0.773438	0.111665
0.0546875	0.789062	0.105179
0.0546875	0.804688	0.0984394
0.0546875	0.820312	0.0914625
0.0546875	0.835938	0.0842653
0.0546875	0.851562	0.076865
0.0546875	0.867188	0.0692796
0.0546875	0.882812	0.0615273
0.0546875	0.898438	0.0536268
0.0546875	0.914062	0.0455972
0.0546875	0.929688	0.0374576
0.0546875	0.945312	0.0292279
0.0546875	0.960938	0.0209276
0.0546875	0.976562	0.0125769
0.0546875	0.992188	0.00419556

0.0703125	0.0078125	0.00537696
0.0703125	0.0234375	0.0161174
0.0703125	0.0390625	0.0268193
0.0703125	0.0546875	0.0374566
0.0703125	0.0703125	0.0480038
0.0703125	0.0859375	0.0584353
0.0703125	0.101562	0.068726
0.0703125	0.117188	0.0788511
0.0703125	0.132812	0.0887863
0.0703125	0.148438	0.0985076
0.0703125	0.164062	0.107992
0.0703125	0.179688	0.117215
0.0703125	0.195312	0.126157
0.0703125	0.210938	0.134794
0.0703125	0.226562	0.143107
0.0703125	0.242188	0.151075
0.0703125	0.257812	0.158679
0.0703125	0.273438	0.165901
0.0703125	0.289062	0.172723
0.0703125	0.304688	0.179129
0.0703125	0.320312	0.185104
0.0703125	0.335938	0.190632
0.0703125	0.351562	0.195702
0.0703125	0.367188	0.2003
0.0703125	0.382812	0.204415
0.0703125	0.398438	0.208038
0.0703125	0.414062	0.21116
0.0703125	0.429688	0.213773
0.0703125	0.445312	0.215871
0.0703125	0.460938	0.217449
0.0703125	0.476562	0.218503
0.0703125	0.492188	0.21903
0.0703125	0.507812	0.21903
0.0703125	0.523438	0.218503
0.0703125	0.539062	0.217449
0.0703125	0.554688	0.215871
0.0703125	0.570312	0.213773
0.0703125	0.585938	0.21116
0.0703125	0.601562	0.208039
0.0703125	0.617188	0.204416
0.0703125	0.632812	0.2003
0.0703125	0.648438	0.195703
0.0703125	0.664062	0.190633
0.0703125	0.679688	0.185105
0.0703125	0.695312	0.17913
0.0703125	0.710938	0.172724
0.0703125	0.726562	0.165902
0.0703125	0.742188	0.15868
0.0703125	0.757812	0.151076
0.0703125	0.773438	0.143108
0.0703125	0.789062	0.134796
0.0703125	0.804688	0.126158
0.0703125	0.820312	0.117217
0.0703125	0.835938	0.107993
0.0703125	0.851562	0.0985087
0.0703125	0.867188	0.0887874
0.0703125	0.882812	0.0788522
0.0703125	0.898438	0.068727
0.0703125	0.914062	0.0584364
0.0703125	0.929688	0.0480048
0.0703125	0.945312	0.0374575
0.0703125	0.960938	0.0268203
0.0703125	0.976562	0.016118
0.0703125	0.992188	0.00537708

0.0859375	0.0078125	0.00654503
0.0859375	0.0234375	0.0196198
0.0859375	0.0390625	0.0326473
0.0859375	0.0546875	0.0455962
0.0859375	0.0703125	0.0584353
0.0859375	0.0859375	0.0711336
0.0859375	0.101562	0.0836605
0.0859375	0.117188	0.095986
0.0859375	0.132812	0.10808
0.0859375	0.148438	0.119914
0.0859375	0.164062	0.131459
0.0859375	0.179688	0.142687
0.0859375	0.195312	0.153571
0.0859375	0.210938	0.164086
0.0859375	0.226562	0.174205
0.0859375	0.242188	0.183905
0.0859375	0.257812	0.193161
0.0859375	0.273438	0.201952
0.0859375	0.289062	0.210257
0.0859375	0.304688	0.218055
0.0859375	0.320312	0.225328
0.0859375	0.335938	0.232058
0.0859375	0.351562	0.238229
0.0859375	0.367188	0.243826
0.0859375	0.382812	0.248835
0.0859375	0.398438	0.253246
0.0859375	0.414062	0.257046
0.0859375	0.429688	0.260227
0.0859375	0.445312	0.26278
0.0859375	0.460938	0.264701
0.0859375	0.476562	0.265984
0.0859375	0.492188	0.266627
0.0859375	0.507812	0.266627
0.0859375	0.523438	0.265985
0.0859375	0.539062	0.264702
0.0859375	0.554688	0.262781
0.0859375	0.570312	0.260227
0.0859375	0.585938	0.257046
0.0859375	0.601562	0.253246
0.0859375	0.617188	0.248836
0.0859375	0.632812	0.243827
0.0859375	0.648438	0.23823
0.0859375	0.664062	0.232059
0.0859375	0.679688	0.225329
0.0859375	0.695312	0.218056
0.0859375	0.710938	0.210258
0.0859375	0.726562	0.201954
0.0859375	0.742188	0.193162
0.0859375	0.757812	0.183906
0.0859375	0.773438	0.174206
0.0859375	0.789062	0.164087
0.0859375	0.804688	0.153573
0.0859375	0.820312	0.142688
0.0859375	0.835938	0.13146
0.0859375	0.851562	0.119915
0.0859375	0.867188	0.108081
0.0859375	0.882812	0.0959872
0.0859375	0.898438	0.0836617
0.0859375	0.914062	0.0711348
0.0859375	0.929688	0.0584363
0.0859375	0.945312	0.0455973
0.0859375	0.960938	0.0326482
0.0859375	0.976562	0.0196205
0.0859375	0.992188	0.00654533

0.101562	0.0078125	0.00769793
0.101562	0.0234375	0.023075
0.101562	0.0390625	0.0383967
0.101562	0.0546875	0.0536259
0.101562	0.0703125	0.068726
0.101562	0.0859375	0.0836605
0.101562	0.101562	0.0983935
0.101562	0.117188	0.112889
0.101562	0.132812	0.127113
0.101562	0.148438	0.141031
0.101562	0.164062	0.154609
0.101562	0.179688	0.167815
0.101562	0.195312	0.180616
0.101562	0.210938	0.192982
0.101562	0.226562	0.204883
0.101562	0.242188	0.216291
0.101562	0.257812	0.227178
0.101562	0.273438	0.237517
0.101562	0.289062	0.247284
0.101562	0.304688	0.256456
0.101562	0.320312	0.265009
0.101562	0.335938	0.272924
0.101562	0.351562	0.280182
0.101562	0.367188	0.286765
0.101562	0.382812	0.292656
0.101562	0.398438	0.297843
0.101562	0.414062	0.302313
0.101562	0.429688	0.306053
0.101562	0.445312	0.309057
0.101562	0.460938	0.311316
0.101562	0.476562	0.312825
0.101562	0.492188	0.313581
0.101562	0.507812	0.313581
0.101562	0.523438	0.312826
0.101562	0.539062	0.311317
0.101562	0.554688	0.309058
0.101562	0.570312	0.306054
0.101562	0.585938	0.302313
0.101562	0.601562	0.297844
0.101562	0.617188	0.292657
0.101562	0.632812	0.286766
0.101562	0.648438	0.280183
0.101562	0.664062	0.272925
0.101562	0.679688	0.26501
0.101562	0.695312	0.256457
0.101562	0.710938	0.247286
0.101562	0.726562	0.237518
0.101562	0.742188	0.227179
0.101562	0.757812	0.216293
0.101562	0.773438	0.204885
0.101562	0.789062	0.192984
0.101562	0.804688	0.180618
0.101562	0.820312	0.167816
0.101562	0.835938	0.154611
0.101562	0.851562	0.141033
0.101562	0.867188	0.127115
0.101562	0.882812	0.112891
0.101562	0.898438	0.0983948
0.101562	0.914062	0.0836618
0.101562	0.929688	0.0687272
0.101562	0.945312	0.0536269
0.101562	0.960938	0.0383976
0.101562	0.976562	0.0230756
0.101562	0.992188	0.00769812

0.117188	0.0078125	0.00883173
0.117188	0.0234375	0.0264745
0.117188	0.0390625	0.0440535
0.117188	0.0546875	0.0615264
0.117188	0.0703125	0.0788511
0.117188	0.0859375	0.095986
0.117188	0.101562	0.112889
0.117188	0.117188	0.129521
0.117188	0.132812	0.145841
0.117188	0.148438	0.161809
0.117188	0.164062	0.177387
0.117188	0.179688	0.192538
0.117188	0.195312	0.207226
0.117188	0.210938	0.221414
0.117188	0.226562	0.235068
0.117188	0.242188	0.248156
0.117188	0.257812	0.260647
0.117188	0.273438	0.27251
0.117188	0.289062	0.283716
0.117188	0.304688	0.294238
0.117188	0.320312	0.304052
0.117188	0.335938	0.313133
0.117188	0.351562	0.32146
0.117188	0.367188	0.329013
0.117188	0.382812	0.335772
0.117188	0.398438	0.341723
0.117188	0.414062	0.346851
0.117188	0.429688	0.351143
0.117188	0.445312	0.354589
0.117188	0.460938	0.357181
0.117188	0.476562	0.358913
0.117188	0.492188	0.35978
0.117188	0.507812	0.35978
0.117188	0.523438	0.358913
0.117188	0.539062	0.357182
0.117188	0.554688	0.35459
0.117188	0.570312	0.351144
0.117188	0.585938	0.346852
0.117188	0.601562	0.341724
0.117188	0.617188	0.335773
0.117188	0.632812	0.329014
0.117188	0.648438	0.321461
0.117188	0.664062	0.313134
0.117188	0.679688	0.304053
0.117188	0.695312	0.29424
0.117188	0.710938	0.283717
0.117188	0.726562	0.272511
0.117188	0.742188	0.260649
0.117188	0.757812	0.248158
0.117188	0.773438	0.23507
0.117188	0.789062	0.221415
0.117188	0.804688	0.207227
0.117188	0.820312	0.19254
0.117188	0.835938	0.177389
0.117188	0.851562	0.16181
0.117188	0.867188	0.145842
0.117188	0.882812	0.129523
0.117188	0.898438	0.112891
0.117188	0.914062	0.0959873
0.117188	0.929688	0.0788523
0.117188	0.945312	0.0615276
0.117188	0.960938	0.0440544
0.117188	0.976562	0.0264753
0.117188	0.992188	0.0088321

0.132812	0.0078125	0.00994477
0.132812	0.0234375	0.0298102
0.132812	0.0390625	0.0496042
0.132812	0.0546875	0.0692787
0.132812	0.0703125	0.0887863
0.132812	0.0859375	0.10808
0.132812	0.101562	0.127113
0.132812	0.117188	0.145841
0.132812	0.132812	0.164216
0.132812	0.148438	0.182197
0.132812	0.164062	0.199738
0.132812	0.179688	0.216798
0.132812	0.195312	0.233336
0.132812	0.210938	0.249311
0.132812	0.226562	0.264687
0.132812	0.242188	0.279424
0.132812	0.257812	0.293488
0.132812	0.273438	0.306846
0.132812	0.289062	0.319464
0.132812	0.304688	0.331312
0.132812	0.320312	0.342362
0.132812	0.335938	0.352588
0.132812	0.351562	0.361964
0.132812	0.367188	0.370468
0.132812	0.382812	0.378079
0.132812	0.398438	0.38478
0.132812	0.414062	0.390554
0.132812	0.429688	0.395387
0.132812	0.445312	0.399267
0.132812	0.460938	0.402186
0.132812	0.476562	0.404135
0.132812	0.492188	0.405111
0.132812	0.507812	0.405112
0.132812	0.523438	0.404136
0.132812	0.539062	0.402186
0.132812	0.554688	0.399268
0.132812	0.570312	0.395388
0.132812	0.585938	0.390555
0.132812	0.601562	0.384781
0.132812	0.617188	0.378081
0.132812	0.632812	0.370469
0.132812	0.648438	0.361965
0.132812	0.664062	0.352589
0.132812	0.679688	0.342364
0.132812	0.695312	0.331314
0.132812	0.710938	0.319465
0.132812	0.726562	0.306847
0.132812	0.742188	0.29349
0.132812	0.757812	0.279426
0.132812	0.773438	0.264688
0.132812	0.789062	0.249313
0.132812	0.804688	0.233338
0.132812	0.820312	0.2168
0.132812	0.835938	0.19974
0.132812	0.851562	0.182198
0.132812	0.867188	0.164218
0.132812	0.882812	0.145842
0.132812	0.898438	0.127115
0.132812	0.914062	0.108082
0.132812	0.929688	0.0887877
0.132812	0.945312	0.0692798
0.132812	0.960938	0.0496053
0.132812	0.976562	0.029811
0.132812	0.992188	0.00994503

0.148438	0.0078125	0.0110334
0.148438	0.0234375	0.0330741
0.148438	0.0390625	0.0550354
0.148438	0.0546875	0.0768641
0.148438	0.0703125	0.0985076
0.148438	0.0859375	0.119914
0.148438	0.101562	0.141031
0.148438	0.117188	0.161809
0.148438	0.132812	0.182197
0.148438	0.148438	0.202146
0.148438	0.164062	0.221607
0.148438	0.179688	0.240535
0.148438	0.195312	0.258884
0.148438	0.210938	0.276609
0.148438	0.226562	0.293667
0.148438	0.242188	0.310018
0.148438	0.257812	0.325623
0.148438	0.273438	0.340442
0.148438	0.289062	0.354442
0.148438	0.304688	0.367588
0.148438	0.320312	0.379848
0.148438	0.335938	0.391193
0.148438	0.351562	0.401595
0.148438	0.367188	0.411031
0.148438	0.382812	0.419476
0.148438	0.398438	0.42691
0.148438	0.414062	0.433316
0.148438	0.429688	0.438678
0.148438	0.445312	0.442983
0.148438	0.460938	0.446221
0.148438	0.476562	0.448385
0.148438	0.492188	0.449467
0.148438	0.507812	0.449468
0.148438	0.523438	0.448385
0.148438	0.539062	0.446222
0.148438	0.554688	0.442984
0.148438	0.570312	0.438679
0.148438	0.585938	0.433317
0.148438	0.601562	0.426911
0.148438	0.617188	0.419477
0.148438	0.632812	0.411032
0.148438	0.648438	0.401597
0.148438	0.664062	0.391194
0.148438	0.679688	0.379849
0.148438	0.695312	0.367589
0.148438	0.710938	0.354444
0.148438	0.726562	0.340444
0.148438	0.742188	0.325624
0.148438	0.757812	0.31002
0.148438	0.773438	0.293669
0.148438	0.789062	0.276611
0.148438	0.804688	0.258886
0.148438	0.820312	0.240537
0.148438	0.835938	0.221609
0.148438	0.851562	0.202147
0.148438	0.867188	0.182198
0.148438	0.882812	0.161811
0.148438	0.898438	0.141033
0.148438	0.914062	0.119915
0.148438	0.929688	0.098509
0.148438	0.945312	0.0768654
0.148438	0.960938	0.0550365
0.148438	0.976562	0.0330751
0.148438	0.992188	0.0110338

0.164062	0.0078125	0.0120959
0.164062	0.0234375	0.0362584
0.164062	0.0390625	0.0603341
0.164062	0.0546875	0.0842643
0.164062	0.0703125	0.107992
0.164062	0.0859375	0.131459
0.164062	0.101562	0.154609
0.164062	0.117188	0.177387
0.164062	0.132812	0.199738
0.164062	0.148438	0.221607
0.164062	0.164062	0.242943
0.164062	0.179688	0.263693
0.164062	0.195312	0.283808
0.164062	0.210938	0.30324
0.164062	0.226562	0.321941
0.164062	0.242188	0.339866
0.164062	0.257812	0.356972
0.164062	0.273438	0.373219
0.164062	0.289062	0.388566
0.164062	0.304688	0.402978
0.164062	0.320312	0.416418
0.164062	0.335938	0.428856
0.164062	0.351562	0.44026
0.164062	0.367188	0.450603
0.164062	0.382812	0.459861
0.164062	0.398438	0.468012
0.164062	0.414062	0.475034
0.164062	0.429688	0.480913
0.164062	0.445312	0.485632
0.164062	0.460938	0.489182
0.164062	0.476562	0.491553
0.164062	0.492188	0.492741
0.164062	0.507812	0.492741
0.164062	0.523438	0.491554
0.164062	0.539062	0.489183
0.164062	0.554688	0.485633
0.164062	0.570312	0.480913
0.164062	0.585938	0.475035
0.164062	0.601562	0.468013
0.164062	0.617188	0.459863
0.164062	0.632812	0.450605
0.164062	0.648438	0.440261
0.164062	0.664062	0.428857
0.164062	0.679688	0.41642
0.164062	0.695312	0.40298
0.164062	0.710938	0.388568
0.164062	0.726562	0.373221
0.164062	0.742188	0.356974
0.164062	0.757812	0.339868
0.164062	0.773438	0.321943
0.164062	0.789062	0.303242
0.164062	0.804688	0.283811
0.164062	0.820312	0.263695
0.164062	0.835938	0.242945
0.164062	0.851562	0.221609
0.164062	0.867188	0.19974
0.164062	0.882812	0.177389
0.164062	0.898438	0.154611
0.164062	0.914062	0.13146
0.164062	0.929688	0.107993
0.164062	0.945312	0.0842656
0.164062	0.960938	0.0603352
0.164062	0.976562	0.0362593
0.164062	0.992188	0.0120962

0.179688	0.0078125	0.0131288
0.179688	0.0234375	0.0393553
0.179688	0.0390625	0.0654873
0.179688	0.0546875	0.0914615
0.179688	0.0703125	0.117215
0.179688	0.0859375	0.142687
0.179688	0.101562	0.167815
0.179688	0.117188	0.192538
0.179688	0.132812	0.216798
0.179688	0.148438	0.240535
0.179688	0.164062	0.263693
0.179688	0.179688	0.286216
0.179688	0.195312	0.308049
0.179688	0.210938	0.32914
0.179688	0.226562	0.349438
0.179688	0.242188	0.368895
0.179688	0.257812	0.387462
0.179688	0.273438	0.405096
0.179688	0.289062	0.421755
0.179688	0.304688	0.437397
0.179688	0.320312	0.451985
0.179688	0.335938	0.465485
0.179688	0.351562	0.477863
0.179688	0.367188	0.48909
0.179688	0.382812	0.499139
0.179688	0.398438	0.507985
0.179688	0.414062	0.515608
0.179688	0.429688	0.521988
0.179688	0.445312	0.527111
0.179688	0.460938	0.530964
0.179688	0.476562	0.533538
0.179688	0.492188	0.534827
0.179688	0.507812	0.534827
0.179688	0.523438	0.533538
0.179688	0.539062	0.530965
0.179688	0.554688	0.527112
0.179688	0.570312	0.521989
0.179688	0.585938	0.515609
0.179688	0.601562	0.507987
0.179688	0.617188	0.499141
0.179688	0.632812	0.489092
0.179688	0.648438	0.477865
0.179688	0.664062	0.465487
0.179688	0.679688	0.451987
0.179688	0.695312	0.437399
0.179688	0.710938	0.421757
0.179688	0.726562	0.405099
0.179688	0.742188	0.387464
0.179688	0.757812	0.368897
0.179688	0.773438	0.349441
0.179688	0.789062	0.329143
0.179688	0.804688	0.308051
0.179688	0.820312	0.286218
0.179688	0.835938	0.263696
0.179688	0.851562	0.240538
0.179688	0.867188	0.2168
0.179688	0.882812	0.19254
0.179688	0.898438	0.167817
0.179688	0.914062	0.142689
0.179688	0.929688	0.117217
0.179688	0.945312	0.091463
0.179688	0.960938	0.0654885
0.179688	0.976562	0.0393564
0.179688	0.992188	0.0131293

0.195312	0.0078125	0.0141305
0.195312	0.0234375	0.0423575
0.195312	0.0390625	0.0704829
0.195312	0.0546875	0.0984384
0.195312	0.0703125	0.126157
0.195312	0.0859375	0.153571
0.195312	0.101562	0.180616
0.195312	0.117188	0.207226
0.195312	0.132812	0.233336
0.195312	0.148438	0.258884
0.195312	0.164062	0.283808
0.195312	0.179688	0.308049
0.195312	0.195312	0.331548
0.195312	0.210938	0.354248
0.195312	0.226562	0.376094
0.195312	0.242188	0.397035
0.195312	0.257812	0.417019
0.195312	0.273438	0.435998
0.195312	0.289062	0.453927
0.195312	0.304688	0.470762
0.195312	0.320312	0.486464
0.195312	0.335938	0.500993
0.195312	0.351562	0.514316
0.195312	0.367188	0.526399
0.195312	0.382812	0.537215
0.195312	0.398438	0.546736
0.195312	0.414062	0.55494
0.195312	0.429688	0.561807
0.195312	0.445312	0.56732
0.195312	0.460938	0.571467
0.195312	0.476562	0.574238
0.195312	0.492188	0.575624
0.195312	0.507812	0.575625
0.195312	0.523438	0.574238
0.195312	0.539062	0.571468
0.195312	0.554688	0.567321
0.195312	0.570312	0.561808
0.195312	0.585938	0.554941
0.195312	0.601562	0.546737
0.195312	0.617188	0.537216
0.195312	0.632812	0.526401
0.195312	0.648438	0.514318
0.195312	0.664062	0.500995
0.195312	0.679688	0.486466
0.195312	0.695312	0.470765
0.195312	0.710938	0.453929
0.195312	0.726562	0.436
0.195312	0.742188	0.417021
0.195312	0.757812	0.397037
0.195312	0.773438	0.376097
0.195312	0.789062	0.35425
0.195312	0.804688	0.33155
0.195312	0.820312	0.308052
0.195312	0.835938	0.283811
0.195312	0.851562	0.258886
0.195312	0.867188	0.233338
0.195312	0.882812	0.207228
0.195312	0.898438	0.180618
0.195312	0.914062	0.153573
0.195312	0.929688	0.126159
0.195312	0.945312	0.0984399
0.195312	0.960938	0.0704842
0.195312	0.976562	0.0423585
0.195312	0.992188	0.0141309

0.210938	0.0078125	0.0150977
0.210938	0.0234375	0.0452575
0.210938	0.0390625	0.0753086
0.210938	0.0546875	0.105178
0.210938	0.0703125	0.134794
0.210938	0.0859375	0.164086
0.210938	0.101562	0.192982
0.210938	0.117188	0.221414
0.210938	0.132812	0.249311
0.210938	0.148438	0.276609
0.210938	0.164062	0.30324
0.210938	0.179688	0.32914
0.210938	0.195312	0.354248
0.210938	0.210938	0.378502
0.210938	0.226562	0.401844
0.210938	0.242188	0.424218
0.210938	0.257812	0.445571
0.210938	0.273438	0.465849
0.210938	0.289062	0.485006
0.210938	0.304688	0.502994
0.210938	0.320312	0.51977
0.210938	0.335938	0.535295
0.210938	0.351562	0.549529
0.210938	0.367188	0.56244
0.210938	0.382812	0.573996
0.210938	0.398438	0.584169
0.210938	0.414062	0.592934
0.210938	0.429688	0.600272
0.210938	0.445312	0.606163
0.210938	0.460938	0.610594
0.210938	0.476562	0.613554
0.210938	0.492188	0.615035
0.210938	0.507812	0.615036
0.210938	0.523438	0.613554
0.210938	0.539062	0.610594
0.210938	0.554688	0.606164
0.210938	0.570312	0.600273
0.210938	0.585938	0.592936
0.210938	0.601562	0.58417
0.210938	0.617188	0.573997
0.210938	0.632812	0.562442
0.210938	0.648438	0.549531
0.210938	0.664062	0.535297
0.210938	0.679688	0.519772
0.210938	0.695312	0.502996
0.210938	0.710938	0.485008
0.210938	0.726562	0.465852
0.210938	0.742188	0.445573
0.210938	0.757812	0.424221
0.210938	0.773438	0.401847
