0.0117188	0.363281	0.0334635
0.0117188	0.371094	0.0338296
0.0117188	0.378906	0.0341753
0.0117188	0.386719	0.0345004
0.0117188	0.394531	0.0348047
0.0117188	0.402344	0.0350881
0.0117188	0.410156	0.0353503
0.0117188	0.417969	0.0355913
0.0117188	0.425781	0.0358107
0.0117188	0.433594	0.0360087
0.0117188	0.441406	0.0361849
0.0117188	0.449219	0.0363394
0.0117188	0.457031	0.0364719
0.0117188	0.464844	0.0365825
0.0117188	0.472656	0.036671
0.0117188	0.480469	0.0367375
0.0117188	0.488281	0.0367818
0.0117188	0.496094	0.036804
0.0117188	0.503906	0.036804
0.0117188	0.511719	0.0367818
0.0117188	0.519531	0.0367375
0.0117188	0.527344	0.036671
0.0117188	0.535156	0.0365825
0.0117188	0.542969	0.0364719
0.0117188	0.550781	0.0363394
0.0117188	0.558594	0.0361849
0.0117188	0.566406	0.0360087
0.0117188	0.574219	0.0358108
0.0117188	0.582031	0.0355913
0.0117188	0.589844	0.0353503
0.0117188	0.597656	0.0350881
0.0117188	0.605469	0.0348048
0.0117188	0.613281	0.0345004
0.0117188	0.621094	0.0341753
0.0117188	0.628906	0.0338296
0.0117188	0.636719	0.0334635
0.0117188	0.644531	0.0330773
0.0117188	0.652344	0.0326712
0.0117188	0.660156	0.0322453
0.0117188	0.667969	0.0318001
0.0117188	0.675781	0.0313356
0.0117188	0.683594	0.0308524
0.0117188	0.691406	0.0303505
0.0117188	0.699219	0.0298303
0.0117188	0.707031	0.0292922
0.0117188	0.714844	0.0287364
0.0117188	0.722656	0.0281633
0.0117188	0.730469	0.0275733
0.0117188	0.738281	0.0269667
0.0117188	0.746094	0.0263438
0.0117188	0.753906	0.025705
0.0117188	0.761719	0.0250508
0.0117188	0.769531	0.0243814
0.0117188	0.777344	0.0236974
0.0117188	0.785156	0.0229991
0.0117188	0.792969	0.0222869
0.0117188	0.800781	0.0215613
0.0117188	0.808594	0.0208228
0.0117188	0.816406	0.0200717
0.0117188	0.824219	0.0193085
0.0117188	0.832031	0.0185336
0.0117188	0.839844	0.0177477
0.0117188	0.847656	0.016951
0.0117188	0.855469	0.0161441
0.0117188	0.863281	0.0153274
0.0117188	0.871094	0.0145016
0.0117188	0.878906	0.013667
0.0117188	0.886719	0.0128242
0.0117188	0.894531	0.0119736
0.0117188	0.902344	0.0111159
0.0117188	0.910156	0.0102514
0.0117188	0.917969	0.00938081
0.0117188	0.925781	0.00850452
0.0117188	0.933594	0.00762313
0.0117188	0.941406	0.00673713
0.0117188	0.949219	0.00584711
0.0117188	0.957031	0.00495356
0.0117188	0.964844	0.00405708
0.0117188	0.972656	0.00315804
0.0117188	0.980469	0.00225716
0.0117188	0.988281	0.00135483
0.0117188	0.996094	0.000451686

0.0195312	0.00390625	0.000752552
0.0195312	0.0117188	0.00225699
0.0195312	0.0195312	0.00376013
0.0195312	0.0273438	0.00526105
0.0195312	0.0351562	0.0067588
0.0195312	0.0429688	0.00825247
0.0195312	0.0507812	0.00974118
0.0195312	0.0585938	0.011224
0.0195312	0.0664062	0.0127001
0.0195312	0.0742188	0.0141685
0.0195312	0.0820312	0.0156284
0.0195312	0.0898438	0.0170788
0.0195312	0.0976562	0.018519
0.0195312	0.105469	0.019948
0.0195312	0.113281	0.0213651
0.0195312	0.121094	0.0227692
0.0195312	0.128906	0.0241596
0.0195312	0.136719	0.0255355
0.0195312	0.144531	0.026896
0.0195312	0.152344	0.0282403
0.0195312	0.160156	0.0295676
0.0195312	0.167969	0.030877
0.0195312	0.175781	0.0321679
0.0195312	0.183594	0.0334394
0.0195312	0.191406	0.0346908
0.0195312	0.199219	0.0359212
0.0195312	0.207031	0.03713
0.0195312	0.214844	0.0383165
0.0195312	0.222656	0.0394798
0.0195312	0.230469	0.0406194
0.0195312	0.238281	0.0417346
0.0195312	0.246094	0.0428245
0.0195312	0.253906	0.0438887
0.0195312	0.261719	0.0449265
0.0195312	0.269531	0.0459372
0.0195312	0.277344	0.0469202
0.0195312	0.285156	0.0478749
0.0195312	0.292969	0.0488009
0.0195312	0.300781	0.0496974
0.0195312	0.308594	0.050564
0.0195312	0.316406	0.0514001
0.0195312	0.324219	0.0522053
0.0195312	0.332031	0.052979
0.0195312	0.339844	0.0537208
0.0195312	0.347656	0.0544302
0.0195312	0.355469	0.0551069
0.0195312	0.363281	0.0557504
0.0195312	0.371094	0.0563602
0.0195312	0.378906	0.0569362
0.0195312	0.386719	0.0574778
0.0195312	0.394531	0.0579848
0.0195312	0.402344	0.0584569
0.0195312	0.410156	0.0588938
0.0195312	0.417969	0.0592952
0.0195312	0.425781	0.0596609
0.0195312	0.433594	0.0599906
0.0195312	0.441406	0.0602842
0.0195312	0.449219	0.0605415
0.0195312	0.457031	0.0607624
0.0195312	0.464844	0.0609466
0.0195312	0.472656	0.0610941
0.0195312	0.480469	0.0612048
0.0195312	0.488281	0.0612787
0.0195312	0.496094	0.0613156
0.0195312	0.503906	0.0613156
0.0195312	0.511719	0.0612787
0.0195312	0.519531	0.0612048
0.0195312	0.527344	0.0610941
0.0195312	0.535156	0.0609466
0.0195312	0.542969	0.0607624
0.0195312	0.550781	0.0605416
0.0195312	0.558594	0.0602843
0.0195312	0.566406	0.0599907
0.0195312	0.574219	0.0596609
0.0195312	0.582031	0.0592952
0.0195312	0.589844	0.0588938
0.0195312	0.597656	0.058457
0.0195312	0.605469	0.0579849
0.0195312	0.613281	0.0574779
0.0195312	0.621094	0.0569362
0.0195312	0.628906	0.0563603
0.0195312	0.636719	0.0557504
0.0195312	0.644531	0.055107
0.0195312	0.652344	0.0544303
0.0195312	0.660156	0.0537209
0.0195312	0.667969	0.0529791
0.0195312	0.675781	0.0522053
0.0195312	0.683594	0.0514002
0.0195312	0.691406	0.050564
0.0195312	0.699219	0.0496975
0.0195312	0.707031	0.0488009
0.0195312	0.714844	0.047875
0.0195312	0.722656	0.0469203
0.0195312	0.730469	0.0459373
0.0195312	0.738281	0.0449266
0.0195312	0.746094	0.0438888
0.0195312	0.753906	0.0428246
0.0195312	0.761719	0.0417347
0.0195312	0.769531	0.0406195
0.0195312	0.777344	0.03948
0.0195312	0.785156	0.0383166
0.0195312	0.792969	0.0371301
0.0195312	0.800781	0.0359213
0.0195312	0.808594	0.0346909
0.0195312	0.816406	0.0334395
0.0195312	0.824219	0.032168
0.0195312	0.832031	0.0308771
0.0195312	0.839844	0.0295677
0.0195312	0.847656	0.0282404
0.0195312	0.855469	0.0268961
0.0195312	0.863281	0.0255356
0.0195312	0.871094	0.0241597
0.0195312	0.878906	0.0227693
0.0195312	0.886719	0.0213652
0.0195312	0.894531	0.0199481
0.0195312	0.902344	0.0185191
0.0195312	0.910156	0.0170789
0.0195312	0.917969	0.0156285
0.0195312	0.925781	0.0141686
0.0195312	0.933594	0.0127001
0.0195312	0.941406	0.0112241
0.0195312	0.949219	0.00974125
0.0195312	0.957031	0.00825259
0.0195312	0.964844	0.00675896
0.0195312	0.972656	0.00526119
0.0195312	0.980469	0.00376035
0.0195312	0.988281	0.0022571
0.0195312	0.996094	0.000752541

0.0273438	0.00390625	0.00105283
0.0273438	0.0117188	0.00315789
0.0273438	0.0195312	0.00526105
0.0273438	0.0273438	0.00736107
0.0273438	0.0351562	0.00945664
0.0273438	0.0429688	0.0115465
0.0273438	0.0507812	0.0136294
0.0273438	0.0585938	0.0157042
0.0273438	0.0664062	0.0177694
0.0273438	0.0742188	0.019824
0.0273438	0.0820312	0.0218666
0.0273438	0.0898438	0.023896
0.0273438	0.0976562	0.0259111
0.0273438	0.105469	0.0279105
0.0273438	0.113281	0.0298931
0.0273438	0.121094	0.0318577
0.0273438	0.128906	0.0338032
0.0273438	0.136719	0.0357282
0.0273438	0.144531	0.0376318
0.0273438	0.152344	0.0395126
0.0273438	0.160156	0.0413697
0.0273438	0.167969	0.0432019
0.0273438	0.175781	0.045008
0.0273438	0.183594	0.046787
0.0273438	0.191406	0.0485379
0.0273438	0.199219	0.0502595
0.0273438	0.207031	0.0519508
0.0273438	0.214844	0.0536108
0.0273438	0.222656	0.0552386
0.0273438	0.230469	0.056833
0.0273438	0.238281	0.0583933
0.0273438	0.246094	0.0599183
0.0273438	0.253906	0.0614073
0.0273438	0.261719	0.0628593
0.0273438	0.269531	0.0642734
0.0273438	0.277344	0.0656488
0.0273438	0.285156	0.0669846
0.0273438	0.292969	0.0682801
0.0273438	0.300781	0.0695345
0.0273438	0.308594	0.070747
0.0273438	0.316406	0.0719169
0.0273438	0.324219	0.0730434
0.0273438	0.332031	0.074126
0.0273438	0.339844	0.0751639
0.0273438	0.347656	0.0761565
0.0273438	0.355469	0.0771033
0.0273438	0.363281	0.0780036
0.0273438	0.371094	0.0788569
0.0273438	0.378906	0.0796627
0.0273438	0.386719	0.0804206
0.0273438	0.394531	0.08113
0.0273438	0.402344	0.0817905
0.0273438	0.410156	0.0824018
0.0273438	0.417969	0.0829634
0.0273438	0.425781	0.083475
0.0273438	0.433594	0.0839364
0.0273438	0.441406	0.0843472
0.0273438	0.449219	0.0847072
0.0273438	0.457031	0.0850162
0.0273438	0.464844	0.0852739
0.0273438	0.472656	0.0854803
0.0273438	0.480469	0.0856353
0.0273438	0.488281	0.0857386
0.0273438	0.496094	0.0857903
0.0273438	0.503906	0.0857903
0.0273438	0.511719	0.0857386
0.0273438	0.519531	0.0856353
0.0273438	0.527344	0.0854804
0.0273438	0.535156	0.085274
0.0273438	0.542969	0.0850162
0.0273438	0.550781	0.0847072
0.0273438	0.558594	0.0843473
0.0273438	0.566406	0.0839365
0.0273438	0.574219	0.0834751
0.0273438	0.582031	0.0829634
0.0273438	0.589844	0.0824018
0.0273438	0.597656	0.0817906
0.0273438	0.605469	0.08113
0.0273438	0.613281	0.0804207
0.0273438	0.621094	0.0796628
0.0273438	0.628906	0.078857
0.0273438	0.636719	0.0780037
0.0273438	0.644531	0.0771034
0.0273438	0.652344	0.0761566
0.0273438	0.660156	0.075164
0.0273438	0.667969	0.0741261
0.0273438	0.675781	0.0730435
0.0273438	0.683594	0.071917
0.0273438	0.691406	0.0707471
0.0273438	0.699219	0.0695346
0.0273438	0.707031	0.0682803
0.0273438	0.714844	0.0669848
0.0273438	0.722656	0.0656489
0.0273438	0.730469	0.0642735
0.0273438	0.738281	0.0628594
0.0273438	0.746094	0.0614074
0.0273438	0.753906	0.0599185
0.0273438	0.761719	0.0583934
0.0273438	0.769531	0.0568332
0.0273438	0.777344	0.0552387
0.0273438	0.785156	0.053611
0.0273438	0.792969	0.0519509
0.0273438	0.800781	0.0502596
0.0273438	0.808594	0.048538
0.0273438	0.816406	0.0467872
0.0273438	0.824219	0.0450081
0.0273438	0.832031	0.043202
0.0273438	0.839844	0.0413698
0.0273438	0.847656	0.0395128
0.0273438	0.855469	0.0376319
0.0273438	0.863281	0.0357284
0.0273438	0.871094	0.0338033
0.0273438	0.878906	0.0318579
0.0273438	0.886719	0.0298932
0.0273438	0.894531	0.0279106
0.0273438	0.902344	0.0259112
0.0273438	0.910156	0.0238961
0.0273438	0.917969	0.0218667
0.0273438	0.925781	0.0198241
0.0273438	0.933594	0.0177695
0.0273438	0.941406	0.0157043
0.0273438	0.949219	0.0136296
0.0273438	0.957031	0.0115467
0.0273438	0.964844	0.0094568
0.0273438	0.972656	0.00736124
0.0273438	0.980469	0.00526122
0.0273438	0.988281	0.00315802
0.0273438	0.996094	0.00105286

0.0351562	0.00390625	0.00135262
0.0351562	0.0117188	0.00405691
0.0351562	0.0195312	0.0067588
0.0351562	0.0273438	0.00945664
0.0351562	0.0351562	0.0121488
0.0351562	0.0429688	0.0148336
0.0351562	0.0507812	0.0175095
0.0351562	0.0585938	0.0201749
0.0351562	0.0664062	0.0228281
0.0351562	0.0742188	0.0254675
0.0351562	0.0820312	0.0280916
0.0351562	0.0898438	0.0306988
0.0351562	0.0976562	0.0332875
0.0351562	0.105469	0.0358561
0.0351562	0.113281	0.0384032
0.0351562	0.121094	0.0409271
0.0351562	0.128906	0.0434263
0.0351562	0.136719	0.0458994
0.0351562	0.144531	0.0483449
0.0351562	0.152344	0.0507612
0.0351562	0.160156	0.0531469
0.0351562	0.167969	0.0555007
0.0351562	0.175781	0.057821
0.0351562	0.183594	0.0601065
0.0351562	0.191406	0.0623557
0.0351562	0.199219	0.0645674
0.0351562	0.207031	0.0667403
0.0351562	0.214844	0.0688729
0.0351562	0.222656	0.070964
0.0351562	0.230469	0.0730124
0.0351562	0.238281	0.0750168
0.0351562	0.246094	0.076976
0.0351562	0.253906	0.0788889
0.0351562	0.261719	0.0807542
0.0351562	0.269531	0.0825709
0.0351562	0.277344	0.0843378
0.0351562	0.285156	0.086054
0.0351562	0.292969	0.0877183
0.0351562	0.300781	0.0893298
0.0351562	0.308594	0.0908874
0.0351562	0.316406	0.0923903
0.0351562	0.324219	0.0938376
0.0351562	0.332031	0.0952283
0.0351562	0.339844	0.0965617
0.0351562	0.347656	0.0978369
0.0351562	0.355469	0.0990532
0.0351562	0.363281	0.10021
0.0351562	0.371094	0.101306
0.0351562	0.378906	0.102341
0.0351562	0.386719	0.103315
0.0351562	0.394531	0.104226
0.0351562	0.402344	0.105075
0.0351562	0.410156	0.10586
0.0351562	0.417969	0.106582
0.0351562	0.425781	0.107239
0.0351562	0.433594	0.107832
0.0351562	0.441406	0.108359
0.0351562	0.449219	0.108822
0.0351562	0.457031	0.109219
0.0351562	0.464844	0.10955
0.0351562	0.472656	0.109815
0.0351562	0.480469	0.110014
0.0351562	0.488281	0.110147
0.0351562	0.496094	0.110213
0.0351562	0.503906	0.110213
0.0351562	0.511719	0.110147
0.0351562	0.519531	0.110014
0.0351562	0.527344	0.109815
0.0351562	0.535156	0.10955
0.0351562	0.542969	0.109219
0.0351562	0.550781	0.108822
0.0351562	0.558594	0.108359
0.0351562	0.566406	0.107832
0.0351562	0.574219	0.107239
0.0351562	0.582031	0.106582
0.0351562	0.589844	0.10586
0.0351562	0.597656	0.105075
0.0351562	0.605469	0.104226
0.0351562	0.613281	0.103315
0.0351562	0.621094	0.102341
0.0351562	0.628906	0.101306
0.0351562	0.636719	0.10021
0.0351562	0.644531	0.0990533
0.0351562	0.652344	0.0978371
0.0351562	0.660156	0.0965619
0.0351562	0.667969	0.0952285
0.0351562	0.675781	0.0938377
0.0351562	0.683594	0.0923905
0.0351562	0.691406	0.0908876
0.0351562	0.699219	0.0893299
0.0351562	0.707031	0.0877184
0.0351562	0.714844	0.0860541
0.0351562	0.722656	0.084338
0.0351562	0.730469	0.082571
0.0351562	0.738281	0.0807544
0.0351562	0.746094	0.078889
0.0351562	0.753906	0.0769762
0.0351562	0.761719	0.075017
0.0351562	0.769531	0.0730126
0.0351562	0.777344	0.0709642
0.0351562	0.785156	0.0688731
0.0351562	0.792969	0.0667404
0.0351562	0.800781	0.0645676
0.0351562	0.808594	0.0623559
0.0351562	0.816406	0.0601066
0.0351562	0.824219	0.0578212
0.0351562	0.832031	0.0555008
0.0351562	0.839844	0.0531471
0.0351562	0.847656	0.0507614
0.0351562	0.855469	0.048345
0.0351562	0.863281	0.0458996
0.0351562	0.871094	0.0434265
0.0351562	0.878906	0.0409272
0.0351562	0.886719	0.0384033
0.0351562	0.894531	0.0358563
0.0351562	0.902344	0.0332876
0.0351562	0.910156	0.0306989
0.0351562	0.917969	0.0280918
0.0351562	0.925781	0.0254676
0.0351562	0.933594	0.0228282
0.0351562	0.941406	0.020175
0.0351562	0.949219	0.0175096
0.0351562	0.957031	0.0148338
0.0351562	0.964844	0.0121489
0.0351562	0.972656	0.00945678
0.0351562	0.980469	0.00675897
0.0351562	0.988281	0.00405699
0.0351562	0.996094	0.00135263

0.0429688	0.00390625	0.00165145
0.0429688	0.0117188	0.00495346
0.0429688	0.0195312	0.00825247
0.0429688	0.0273438	0.0115465
0.0429688	0.0351562	0.0148336
0.0429688	0.0429688	0.0181118
0.0429688	0.0507812	0.021379
0.0429688	0.0585938	0.0246334
0.0429688	0.0664062	0.0278729
0.0429688	0.0742188	0.0310957
0.0429688	0.0820312	0.0342997
0.0429688	0.0898438	0.0374831
0.0429688	0.0976562	0.0406438
0.0429688	0.105469	0.0437801
0.0429688	0.113281	0.0468901
0.0429688	0.121094	0.0499718
0.0429688	0.128906	0.0530233
0.0429688	0.136719	0.056043
0.0429688	0.144531	0.0590288
0.0429688	0.152344	0.0619792
0.0429688	0.160156	0.0648922
0.0429688	0.167969	0.0677661
0.0429688	0.175781	0.0705991
0.0429688	0.183594	0.0733897
0.0429688	0.191406	0.0761361
0.0429688	0.199219	0.0788365
0.0429688	0.207031	0.0814895
0.0429688	0.214844	0.0840935
0.0429688	0.222656	0.0866467
0.0429688	0.230469	0.0891478
0.0429688	0.238281	0.0915951
0.0429688	0.246094	0.0939873
0.0429688	0.253906	0.0963229
0.0429688	0.261719	0.0986005
0.0429688	0.269531	0.100819
0.0429688	0.277344	0.102976
0.0429688	0.285156	0.105071
0.0429688	0.292969	0.107104
0.0429688	0.300781	0.109071
0.0429688	0.308594	0.110973
0.0429688	0.316406	0.112808
0.0429688	0.324219	0.114575
0.0429688	0.332031	0.116273
0.0429688	0.339844	0.117901
0.0429688	0.347656	0.119458
0.0429688	0.355469	0.120943
0.0429688	0.363281	0.122356
0.0429688	0.371094	0.123694
0.0429688	0.378906	0.124958
0.0429688	0.386719	0.126147
0.0429688	0.394531	0.12726
0.0429688	0.402344	0.128296
0.0429688	0.410156	0.129255
0.0429688	0.417969	0.130136
0.0429688	0.425781	0.130938
0.0429688	0.433594	0.131662
0.0429688	0.441406	0.132306
0.0429688	0.449219	0.132871
0.0429688	0.457031	0.133356
0.0429688	0.464844	0.13376
0.0429688	0.472656	0.134084
0.0429688	0.480469	0.134327
0.0429688	0.488281	0.134489
0.0429688	0.496094	0.13457
0.0429688	0.503906	0.13457
0.0429688	0.511719	0.134489
0.0429688	0.519531	0.134327
0.0429688	0.527344	0.134084
0.0429688	0.535156	0.13376
0.0429688	0.542969	0.133356
0.0429688	0.550781	0.132871
0.0429688	0.558594	0.132306
0.0429688	0.566406	0.131662
0.0429688	0.574219	0.130938
0.0429688	0.582031	0.130136
0.0429688	0.589844	0.129255
0.0429688	0.597656	0.128296
0.0429688	0.605469	0.12726
0.0429688	0.613281	0.126147
0.0429688	0.621094	0.124958
0.0429688	0.628906	0.123694
0.0429688	0.636719	0.122356
0.0429688	0.644531	0.120944
0.0429688	0.652344	0.119459
0.0429688	0.660156	0.117902
0.0429688	0.667969	0.116274
0.0429688	0.675781	0.114575
0.0429688	0.683594	0.112808
0.0429688	0.691406	0.110973
0.0429688	0.699219	0.109071
0.0429688	0.707031	0.107104
0.0429688	0.714844	0.105072
0.0429688	0.722656	0.102976
0.0429688	0.730469	0.100819
0.0429688	0.738281	0.0986007
0.0429688	0.746094	0.0963231
0.0429688	0.753906	0.0939875
0.0429688	0.761719	0.0915953
0.0429688	0.769531	0.089148
0.0429688	0.777344	0.0866469
0.0429688	0.785156	0.0840937
0.0429688	0.792969	0.0814897
0.0429688	0.800781	0.0788367
0.0429688	0.808594	0.0761363
0.0429688	0.816406	0.0733899
0.0429688	0.824219	0.0705993
0.0429688	0.832031	0.0677663
0.0429688	0.839844	0.0648924
0.0429688	0.847656	0.0619794
0.0429688	0.855469	0.059029
0.0429688	0.863281	0.0560432
0.0429688	0.871094	0.0530235
0.0429688	0.878906	0.0499719
0.0429688	0.886719	0.0468902
0.0429688	0.894531	0.0437803
0.0429688	0.902344	0.040644
0.0429688	0.910156	0.0374832
0.0429688	0.917969	0.0342999
0.0429688	0.925781	0.0310959
0.0429688	0.933594	0.0278731
0.0429688	0.941406	0.0246336
0.0429688	0.949219	0.0213792
0.0429688	0.957031	0.018112
0.0429688	0.964844	0.0148338
0.0429688	0.972656	0.0115467
0.0429688	0.980469	0.0082526
0.0429688	0.988281	0.00495357
0.0429688	0.996094	0.0016515

0.0507812	0.00390625	0.00194944
0.0507812	0.0117188	0.00584704
0.0507812	0.0195312	0.00974118
0.0507812	0.0273438	0.0136294
0.0507812	0.0351562	0.0175095
0.0507812	0.0429688	0.021379
0.0507812	0.0507812	0.0252357
0.0507812	0.0585938	0.0290771
0.0507812	0.0664062	0.0329011
0.0507812	0.0742188	0.0367052
0.0507812	0.0820312	0.0404872
0.0507812	0.0898438	0.0442448
0.0507812	0.0976562	0.0479757
0.0507812	0.105469	0.0516778
0.0507812	0.113281	0.0553487
0.0507812	0.121094	0.0589863
0.0507812	0.128906	0.0625884
0.0507812	0.136719	0.0661528
0.0507812	0.144531	0.0696773
0.0507812	0.152344	0.0731598
0.0507812	0.160156	0.0765983
0.0507812	0.167969	0.0799906
0.0507812	0.175781	0.0833348
0.0507812	0.183594	0.0866287
0.0507812	0.191406	0.0898705
0.0507812	0.199219	0.0930581
0.0507812	0.207031	0.0961897
0.0507812	0.214844	0.0992634
0.0507812	0.222656	0.102277
0.0507812	0.230469	0.105229
0.0507812	0.238281	0.108118
0.0507812	0.246094	0.110942
0.0507812	0.253906	0.113699
0.0507812	0.261719	0.116387
0.0507812	0.269531	0.119006
0.0507812	0.277344	0.121552
0.0507812	0.285156	0.124026
0.0507812	0.292969	0.126424
0.0507812	0.300781	0.128747
0.0507812	0.308594	0.130992
0.0507812	0.316406	0.133158
0.0507812	0.324219	0.135244
0.0507812	0.332031	0.137248
0.0507812	0.339844	0.13917
0.0507812	0.347656	0.141008
0.0507812	0.355469	0.142761
0.0507812	0.363281	0.144428
0.0507812	0.371094	0.146008
0.0507812	0.378906	0.1475
0.0507812	0.386719	0.148903
0.0507812	0.394531	0.150217
0.0507812	0.402344	0.15144
0.0507812	0.410156	0.152571
0.0507812	0.417969	0.153611
0.0507812	0.425781	0.154559
0.0507812	0.433594	0.155413
0.0507812	0.441406	0.156173
0.0507812	0.449219	0.15684
0.0507812	0.457031	0.157412
0.0507812	0.464844	0.157889
0.0507812	0.472656	0.158272
