0.00195312	0.568359	0.00599486
0.00195312	0.572266	0.00597836
0.00195312	0.576172	0.00596096
0.00195312	0.580078	0.00594266
0.00195312	0.583984	0.00592348
0.00195312	0.587891	0.00590339
0.00195312	0.591797	0.00588242
0.00195312	0.595703	0.00586056
0.00195312	0.599609	0.00583782
0.00195312	0.603516	0.0058142
0.00195312	0.607422	0.00578971
0.00195312	0.611328	0.00576434
0.00195312	0.615234	0.00573811
0.00195312	0.619141	0.005711
0.00195312	0.623047	0.00568305
0.00195312	0.626953	0.00565423
0.00195312	0.630859	0.00562457
0.00195312	0.634766	0.00559405
0.00195312	0.638672	0.0055627
0.00195312	0.642578	0.0055305
0.00195312	0.646484	0.00549748
0.00195312	0.650391	0.00546362
0.00195312	0.654297	0.00542895
0.00195312	0.658203	0.00539344
0.00195312	0.662109	0.00535715
0.00195312	0.666016	0.00532002
0.00195312	0.669922	0.00528212
0.00195312	0.673828	0.0052434
0.00195312	0.677734	0.00520391
0.00195312	0.681641	0.00516361
0.00195312	0.685547	0.00512256
0.00195312	0.689453	0.00508072
0.00195312	0.693359	0.00503813
0.00195312	0.697266	0.00499476
0.00195312	0.701172	0.00495067
0.00195312	0.705078	0.0049058
0.00195312	0.708984	0.00486022
0.00195312	0.712891	0.00481388
0.00195312	0.716797	0.00476684
0.00195312	0.720703	0.00471906
0.00195312	0.724609	0.0046706
0.00195312	0.728516	0.0046214
0.00195312	0.732422	0.00457154
0.00195312	0.736328	0.00452096
0.00195312	0.740234	0.00446972
0.00195312	0.744141	0.00441779
0.00195312	0.748047	0.00436522
0.00195312	0.751953	0.00431196
0.00195312	0.755859	0.00425808
0.00195312	0.759766	0.00420354
0.00195312	0.763672	0.00414838
0.00195312	0.767578	0.00409258
0.00195312	0.771484	0.00403618
0.00195312	0.775391	0.00397915
0.00195312	0.779297	0.00392155
0.00195312	0.783203	0.00386333
0.00195312	0.787109	0.00380456
0.00195312	0.791016	0.00374518
0.00195312	0.794922	0.00368527
0.00195312	0.798828	0.00362478
0.00195312	0.802734	0.00356377
0.00195312	0.806641	0.00350219
0.00195312	0.810547	0.00344012
0.00195312	0.814453	0.0033775
0.00195312	0.818359	0.00331439
0.00195312	0.822266	0.00325077
0.00195312	0.826172	0.00318667
0.00195312	0.830078	0.00312208
0.00195312	0.833984	0.00305704
0.00195312	0.837891	0.00299151
0.00195312	0.841797	0.00292555
0.00195312	0.845703	0.00285914
0.00195312	0.849609	0.00279231
0.00195312	0.853516	0.00272504
0.00195312	0.857422	0.00265739
0.00195312	0.861328	0.00258931
0.00195312	0.865234	0.00252086
0.00195312	0.869141	0.00245201
0.00195312	0.873047	0.00238282
0.00195312	0.876953	0.00231324
0.00195312	0.880859	0.00224334
0.00195312	0.884766	0.00217307
0.00195312	0.888672	0.00210251
0.00195312	0.892578	0.0020316
0.00195312	0.896484	0.00196041
0.00195312	0.900391	0.0018889
0.00195312	0.904297	0.00181713
0.00195312	0.908203	0.00174506
0.00195312	0.912109	0.00167276
0.00195312	0.916016	0.00160018
0.00195312	0.919922	0.00152738
0.00195312	0.923828	0.00145432
0.00195312	0.927734	0.00138108
0.00195312	0.931641	0.0013076
0.00195312	0.935547	0.00123395
0.00195312	0.939453	0.00116008
0.00195312	0.943359	0.00108607
0.00195312	0.947266	0.00101187
0.00195312	0.951172	0.000937542
0.00195312	0.955078	0.000863044
0.00195312	0.958984	0.00078845
0.00195312	0.962891	0.000713699
0.00195312	0.966797	0.000638884
0.00195312	0.970703	0.000563923
0.00195312	0.974609	0.000488939
0.00195312	0.978516	0.000413821
0.00195312	0.982422	0.000338709
0.00195312	0.986328	0.000263473
0.00195312	0.990234	0.000188246
0.00195312	0.994141	0.000112941
0.00195312	0.998047	3.7643e-05

0.00585938	0.00195312	0.000112951
0.00585938	0.00585938	0.000338801
0.00585938	0.00976562	0.000564614
0.00585938	0.0136719	0.000790344
0.00585938	0.0175781	0.00101596
0.00585938	0.0214844	0.00124141
0.00585938	0.0253906	0.00146668
0.00585938	0.0292969	0.00169173
0.00585938	0.0332031	0.00191652
0.00585938	0.0371094	0.00214103
0.00585938	0.0410156	0.00236521
0.00585938	0.0449219	0.00258904
0.00585938	0.0488281	0.00281247
0.00585938	0.0527344	0.00303548
0.00585938	0.0566406	0.00325804
0.00585938	0.0605469	0.00348011
0.00585938	0.0644531	0.00370165
0.00585938	0.0683594	0.00392263
0.00585938	0.0722656	0.00414303
0.00585938	0.0761719	0.00436279
0.00585938	0.0800781	0.00458191
0.00585938	0.0839844	0.00480033
0.00585938	0.0878906	0.00501803
0.00585938	0.0917969	0.00523497
0.00585938	0.0957031	0.00545113
0.00585938	0.0996094	0.00566646
0.00585938	0.103516	0.00588094
0.00585938	0.107422	0.00609454
0.00585938	0.111328	0.00630722
0.00585938	0.115234	0.00651894
0.00585938	0.119141	0.00672969
0.00585938	0.123047	0.00693942
0.00585938	0.126953	0.00714811
0.00585938	0.130859	0.00735572
0.00585938	0.134766	0.00756222
0.00585938	0.138672	0.00776758
0.00585938	0.142578	0.00797178
0.00585938	0.146484	0.00817477
0.00585938	0.150391	0.00837654
0.00585938	0.154297	0.00857704
0.00585938	0.158203	0.00877625
0.00585938	0.162109	0.00897413
0.00585938	0.166016	0.00917067
0.00585938	0.169922	0.00936583
0.00585938	0.173828	0.00955957
0.00585938	0.177734	0.00975188
0.00585938	0.181641	0.00994272
0.00585938	0.185547	0.0101321
0.00585938	0.189453	0.0103199
0.00585938	0.193359	0.0105061
0.00585938	0.197266	0.0106908
0.00585938	0.201172	0.0108739
0.00585938	0.205078	0.0110553
0.00585938	0.208984	0.0112351
0.00585938	0.212891	0.0114131
0.00585938	0.216797	0.0115895
0.00585938	0.220703	0.0117641
0.00585938	0.224609	0.0119369
0.00585938	0.228516	0.012108
0.00585938	0.232422	0.0122772
0.00585938	0.236328	0.0124446
0.00585938	0.240234	0.0126101
0.00585938	0.244141	0.0127736
0.00585938	0.248047	0.0129353
0.00585938	0.251953	0.013095
0.00585938	0.255859	0.0132528
0.00585938	0.259766	0.0134085
0.00585938	0.263672	0.0135623
0.00585938	0.267578	0.013714
0.00585938	0.271484	0.0138636
0.00585938	0.275391	0.0140111
0.00585938	0.279297	0.0141566
0.00585938	0.283203	0.0142999
0.00585938	0.287109	0.014441
0.00585938	0.291016	0.01458
0.00585938	0.294922	0.0147168
0.00585938	0.298828	0.0148513
0.00585938	0.302734	0.0149836
0.00585938	0.306641	0.0151137
0.00585938	0.310547	0.0152415
0.00585938	0.314453	0.015367
0.00585938	0.318359	0.0154902
0.00585938	0.322266	0.015611
0.00585938	0.326172	0.0157295
0.00585938	0.330078	0.0158456
0.00585938	0.333984	0.0159594
0.00585938	0.337891	0.0160707
0.00585938	0.341797	0.0161796
0.00585938	0.345703	0.0162861
0.00585938	0.349609	0.0163901
0.00585938	0.353516	0.0164917
0.00585938	0.357422	0.0165908
0.00585938	0.361328	0.0166873
0.00585938	0.365234	0.0167814
0.00585938	0.369141	0.0168729
0.00585938	0.373047	0.0169619
0.00585938	0.376953	0.0170484
0.00585938	0.380859	0.0171322
0.00585938	0.384766	0.0172135
0.00585938	0.388672	0.0172922
0.00585938	0.392578	0.0173683
0.00585938	0.396484	0.0174418
0.00585938	0.400391	0.0175127
0.00585938	0.404297	0.0175809
0.00585938	0.408203	0.0176465
0.00585938	0.412109	0.0177094
0.00585938	0.416016	0.0177696
0.00585938	0.419922	0.0178272
0.00585938	0.423828	0.0178821
0.00585938	0.427734	0.0179343
0.00585938	0.431641	0.0179838
0.00585938	0.435547	0.0180305
0.00585938	0.439453	0.0180746
0.00585938	0.443359	0.018116
0.00585938	0.447266	0.0181546
0.00585938	0.451172	0.0181905
0.00585938	0.455078	0.0182236
0.00585938	0.458984	0.018254
0.00585938	0.462891	0.0182817
0.00585938	0.466797	0.0183065
0.00585938	0.470703	0.0183287
0.00585938	0.474609	0.0183481
0.00585938	0.478516	0.0183647
0.00585938	0.482422	0.0183785
0.00585938	0.486328	0.0183896
0.00585938	0.490234	0.0183979
0.00585938	0.494141	0.0184035
0.00585938	0.498047	0.0184063
0.00585938	0.501953	0.0184063
0.00585938	0.505859	0.0184035
0.00585938	0.509766	0.0183979
0.00585938	0.513672	0.0183896
0.00585938	0.517578	0.0183785
0.00585938	0.521484	0.0183647
0.00585938	0.525391	0.0183481
0.00585938	0.529297	0.0183287
0.00585938	0.533203	0.0183065
0.00585938	0.537109	0.0182817
0.00585938	0.541016	0.018254
0.00585938	0.544922	0.0182236
0.00585938	0.548828	0.0181905
0.00585938	0.552734	0.0181546
0.00585938	0.556641	0.018116
0.00585938	0.560547	0.0180746
0.00585938	0.564453	0.0180305
0.00585938	0.568359	0.0179838
0.00585938	0.572266	0.0179343
0.00585938	0.576172	0.0178821
0.00585938	0.580078	0.0178272
0.00585938	0.583984	0.0177696
0.00585938	0.587891	0.0177094
0.00585938	0.591797	0.0176465
0.00585938	0.595703	0.0175809
0.00585938	0.599609	0.0175127
0.00585938	0.603516	0.0174418
0.00585938	0.607422	0.0173683
0.00585938	0.611328	0.0172922
0.00585938	0.615234	0.0172135
0.00585938	0.619141	0.0171323
0.00585938	0.623047	0.0170484
0.00585938	0.626953	0.0169619
0.00585938	0.630859	0.0168729
0.00585938	0.634766	0.0167814
0.00585938	0.638672	0.0166873
0.00585938	0.642578	0.0165908
0.00585938	0.646484	0.0164917
0.00585938	0.650391	0.0163901
0.00585938	0.654297	0.0162861
0.00585938	0.658203	0.0161796
0.00585938	0.662109	0.0160707
0.00585938	0.666016	0.0159594
0.00585938	0.669922	0.0158456
0.00585938	0.673828	0.0157295
0.00585938	0.677734	0.015611
0.00585938	0.681641	0.0154902
0.00585938	0.685547	0.015367
0.00585938	0.689453	0.0152415
0.00585938	0.693359	0.0151137
0.00585938	0.697266	0.0149836
0.00585938	0.701172	0.0148513
0.00585938	0.705078	0.0147168
0.00585938	0.708984	0.01458
0.00585938	0.712891	0.014441
0.00585938	0.716797	0.0142999
0.00585938	0.720703	0.0141566
0.00585938	0.724609	0.0140111
0.00585938	0.728516	0.0138636
0.00585938	0.732422	0.013714
0.00585938	0.736328	0.0135623
0.00585938	0.740234	0.0134086
0.00585938	0.744141	0.0132528
0.00585938	0.748047	0.0130951
0.00585938	0.751953	0.0129353
0.00585938	0.755859	0.0127737
0.00585938	0.759766	0.0126101
0.00585938	0.763672	0.0124446
0.00585938	0.767578	0.0122772
0.00585938	0.771484	0.012108
0.00585938	0.775391	0.0119369
0.00585938	0.779297	0.0117641
0.00585938	0.783203	0.0115895
0.00585938	0.787109	0.0114131
0.00585938	0.791016	0.0112351
0.00585938	0.794922	0.0110553
0.00585938	0.798828	0.0108739
0.00585938	0.802734	0.0106908
0.00585938	0.806641	0.0105061
0.00585938	0.810547	0.0103199
0.00585938	0.814453	0.0101321
0.00585938	0.818359	0.00994272
0.00585938	0.822266	0.00975188
0.00585938	0.826172	0.00955958
0.00585938	0.830078	0.00936583
0.00585938	0.833984	0.00917068
0.00585938	0.837891	0.00897414
0.00585938	0.841797	0.00877626
0.00585938	0.845703	0.00857704
0.00585938	0.849609	0.00837654
0.00585938	0.853516	0.00817478
0.00585938	0.857422	0.00797179
0.00585938	0.861328	0.00776759
0.00585938	0.865234	0.00756223
0.00585938	0.869141	0.00735572
0.00585938	0.873047	0.00714812
0.00585938	0.876953	0.00693943
0.00585938	0.880859	0.0067297
0.00585938	0.884766	0.00651895
0.00585938	0.888672	0.00630722
0.00585938	0.892578	0.00609454
0.00585938	0.896484	0.00588095
0.00585938	0.900391	0.00566647
0.00585938	0.904297	0.00545113
0.00585938	0.908203	0.00523498
0.00585938	0.912109	0.00501804
0.00585938	0.916016	0.00480033
0.00585938	0.919922	0.00458191
0.00585938	0.923828	0.0043628
0.00585938	0.927734	0.00414303
0.00585938	0.931641	0.00392264
0.00585938	0.935547	0.00370166
0.00585938	0.939453	0.00348011
0.00585938	0.943359	0.00325805
0.00585938	0.947266	0.00303549
0.00585938	0.951172	0.00281248
0.00585938	0.955078	0.00258904
0.00585938	0.958984	0.00236522
0.00585938	0.962891	0.00214103
0.00585938	0.966797	0.00191653
0.00585938	0.970703	0.00169173
0.00585938	0.974609	0.00146669
0.00585938	0.978516	0.00124143
0.00585938	0.982422	0.00101599
0.00585938	0.986328	0.000790375
0.00585938	0.990234	0.000564653
0.00585938	0.994141	0.000338822
0.00585938	0.998047	0.000112943

0.00976562	0.00195312	0.000188232
0.00976562	0.00585938	0.000564614
0.00976562	0.00976562	0.000940928
0.00976562	0.0136719	0.00131711
0.00976562	0.0175781	0.00169309
0.00976562	0.0214844	0.00206882
0.00976562	0.0253906	0.00244423
0.00976562	0.0292969	0.00281927
0.00976562	0.0332031	0.0031939
0.00976562	0.0371094	0.00356803
0.00976562	0.0410156	0.00394164
0.00976562	0.0449219	0.00431464
0.00976562	0.0488281	0.004687
0.00976562	0.0527344	0.00505865
0.00976562	0.0566406	0.00542955
0.00976562	0.0605469	0.00579962
0.00976562	0.0644531	0.00616882
0.00976562	0.0683594	0.00653709
0.00976562	0.0722656	0.00690438
0.00976562	0.0761719	0.00727062
0.00976562	0.0800781	0.00763578
0.00976562	0.0839844	0.00799977
0.00976562	0.0878906	0.00836257
0.00976562	0.0917969	0.00872411
0.00976562	0.0957031	0.00908434
0.00976562	0.0996094	0.00944319
0.00976562	0.103516	0.00980062
0.00976562	0.107422	0.0101566
0.00976562	0.111328	0.010511
0.00976562	0.115234	0.0108639
0.00976562	0.119141	0.0112151
0.00976562	0.123047	0.0115646
0.00976562	0.126953	0.0119124
0.00976562	0.130859	0.0122583
0.00976562	0.134766	0.0126025
0.00976562	0.138672	0.0129447
0.00976562	0.142578	0.013285
0.00976562	0.146484	0.0136233
0.00976562	0.150391	0.0139595
0.00976562	0.154297	0.0142937
0.00976562	0.158203	0.0146257
0.00976562	0.162109	0.0149554
0.00976562	0.166016	0.015283
0.00976562	0.169922	0.0156082
0.00976562	0.173828	0.0159311
0.00976562	0.177734	0.0162516
0.00976562	0.181641	0.0165696
0.00976562	0.185547	0.0168851
0.00976562	0.189453	0.0171981
0.00976562	0.193359	0.0175085
0.00976562	0.197266	0.0178163
0.00976562	0.201172	0.0181214
0.00976562	0.205078	0.0184237
0.00976562	0.208984	0.0187233
0.00976562	0.212891	0.0190201
0.00976562	0.216797	0.019314
0.00976562	0.220703	0.0196049
0.00976562	0.224609	0.019893
0.00976562	0.228516	0.020178
0.00976562	0.232422	0.02046
0.00976562	0.236328	0.0207389
0.00976562	0.240234	0.0210147
0.00976562	0.244141	0.0212874
0.00976562	0.248047	0.0215568
0.00976562	0.251953	0.021823
0.00976562	0.255859	0.0220859
0.00976562	0.259766	0.0223454
0.00976562	0.263672	0.0226016
0.00976562	0.267578	0.0228544
0.00976562	0.271484	0.0231038
0.00976562	0.275391	0.0233497
0.00976562	0.279297	0.023592
0.00976562	0.283203	0.0238308
0.00976562	0.287109	0.024066
0.00976562	0.291016	0.0242976
0.00976562	0.294922	0.0245256
0.00976562	0.298828	0.0247498
0.00976562	0.302734	0.0249703
0.00976562	0.306641	0.0251871
0.00976562	0.310547	0.0254
0.00976562	0.314453	0.0256092
0.00976562	0.318359	0.0258144
0.00976562	0.322266	0.0260158
0.00976562	0.326172	0.0262133
0.00976562	0.330078	0.0264068
0.00976562	0.333984	0.0265964
0.00976562	0.337891	0.0267819
0.00976562	0.341797	0.0269634
0.00976562	0.345703	0.0271409
0.00976562	0.349609	0.0273142
0.00976562	0.353516	0.0274835
0.00976562	0.357422	0.0276486
0.00976562	0.361328	0.0278096
0.00976562	0.365234	0.0279663
0.00976562	0.369141	0.0281189
0.00976562	0.373047	0.0282672
0.00976562	0.376953	0.0284112
0.00976562	0.380859	0.028551
0.00976562	0.384766	0.0286865
0.00976562	0.388672	0.0288176
0.00976562	0.392578	0.0289444
0.00976562	0.396484	0.0290669
0.00976562	0.400391	0.029185
0.00976562	0.404297	0.0292987
0.00976562	0.408203	0.0294079
0.00976562	0.412109	0.0295128
0.00976562	0.416016	0.0296132
0.00976562	0.419922	0.0297091
0.00976562	0.423828	0.0298006
0.00976562	0.427734	0.0298876
0.00976562	0.431641	0.02997
0.00976562	0.435547	0.030048
0.00976562	0.439453	0.0301215
0.00976562	0.443359	0.0301904
0.00976562	0.447266	0.0302547
0.00976562	0.451172	0.0303145
0.00976562	0.455078	0.0303697
0.00976562	0.458984	0.0304204
0.00976562	0.462891	0.0304665
0.00976562	0.466797	0.030508
0.00976562	0.470703	0.0305449
0.00976562	0.474609	0.0305772
0.00976562	0.478516	0.0306049
0.00976562	0.482422	0.0306279
0.00976562	0.486328	0.0306464
0.00976562	0.490234	0.0306603
0.00976562	0.494141	0.0306695
0.00976562	0.498047	0.0306741
0.00976562	0.501953	0.0306741
0.00976562	0.505859	0.0306695
0.00976562	0.509766	0.0306603
0.00976562	0.513672	0.0306464
0.00976562	0.517578	0.0306279
0.00976562	0.521484	0.0306049
0.00976562	0.525391	0.0305772
0.00976562	0.529297	0.0305449
0.00976562	0.533203	0.030508
0.00976562	0.537109	0.0304665
0.00976562	0.541016	0.0304204
0.00976562	0.544922	0.0303697
0.00976562	0.548828	0.0303145
0.00976562	0.552734	0.0302547
0.00976562	0.556641	0.0301904
0.00976562	0.560547	0.0301215
0.00976562	0.564453	0.030048
0.00976562	0.568359	0.0299701
0.00976562	0.572266	0.0298876
0.00976562	0.576172	0.0298006
0.00976562	0.580078	0.0297091
0.00976562	0.583984	0.0296132
0.00976562	0.587891	0.0295128
0.00976562	0.591797	0.029408
0.00976562	0.595703	0.0292987
0.00976562	0.599609	0.029185
0.00976562	0.603516	0.0290669
0.00976562	0.607422	0.0289445
0.00976562	0.611328	0.0288176
0.00976562	0.615234	0.0286865
0.00976562	0.619141	0.028551
0.00976562	0.623047	0.0284112
0.00976562	0.626953	0.0282672
0.00976562	0.630859	0.0281189
0.00976562	0.634766	0.0279663
0.00976562	0.638672	0.0278096
0.00976562	0.642578	0.0276486
0.00976562	0.646484	0.0274835
0.00976562	0.650391	0.0273143
0.00976562	0.654297	0.0271409
0.00976562	0.658203	0.0269634
0.00976562	0.662109	0.0267819
0.00976562	0.666016	0.0265964
0.00976562	0.669922	0.0264068
0.00976562	0.673828	0.0262133
0.00976562	0.677734	0.0260158
0.00976562	0.681641	0.0258145
0.00976562	0.685547	0.0256092
0.00976562	0.689453	0.0254
0.00976562	0.693359	0.0251871
0.00976562	0.697266	0.0249703
0.00976562	0.701172	0.0247498
0.00976562	0.705078	0.0245256
0.00976562	0.708984	0.0242976
0.00976562	0.712891	0.024066
0.00976562	0.716797	0.0238308
0.00976562	0.720703	0.023592
0.00976562	0.724609	0.0233497
0.00976562	0.728516	0.0231038
0.00976562	0.732422	0.0228544
0.00976562	0.736328	0.0226016
0.00976562	0.740234	0.0223454
0.00976562	0.744141	0.0220859
0.00976562	0.748047	0.021823
0.00976562	0.751953	0.0215568
0.00976562	0.755859	0.0212874
0.00976562	0.759766	0.0210147
0.00976562	0.763672	0.020739
0.00976562	0.767578	0.02046
0.00976562	0.771484	0.020178
0.00976562	0.775391	0.019893
0.00976562	0.779297	0.019605
0.00976562	0.783203	0.019314
0.00976562	0.787109	0.0190201
0.00976562	0.791016	0.0187233
0.00976562	0.794922	0.0184237
0.00976562	0.798828	0.0181214
0.00976562	0.802734	0.0178163
0.00976562	0.806641	0.0175085
0.00976562	0.810547	0.0171981
0.00976562	0.814453	0.0168851
0.00976562	0.818359	0.0165696
0.00976562	0.822266	0.0162516
0.00976562	0.826172	0.0159311
0.00976562	0.830078	0.0156082
0.00976562	0.833984	0.015283
0.00976562	0.837891	0.0149555
0.00976562	0.841797	0.0146257
0.00976562	0.845703	0.0142937
0.00976562	0.849609	0.0139596
0.00976562	0.853516	0.0136233
0.00976562	0.857422	0.013285
0.00976562	0.861328	0.0129447
0.00976562	0.865234	0.0126025
0.00976562	0.869141	0.0122584
0.00976562	0.873047	0.0119124
0.00976562	0.876953	0.0115646
0.00976562	0.880859	0.0112151
0.00976562	0.884766	0.0108639
0.00976562	0.888672	0.010511
0.00976562	0.892578	0.0101566
0.00976562	0.896484	0.00980064
0.00976562	0.900391	0.0094432
0.00976562	0.904297	0.00908435
0.00976562	0.908203	0.00872412
0.00976562	0.912109	0.00836259
0.00976562	0.916016	0.00799979
0.00976562	0.919922	0.00763579
0.00976562	0.923828	0.00727063
0.00976562	0.927734	0.00690439
0.00976562	0.931641	0.0065371
0.00976562	0.935547	0.00616883
0.00976562	0.939453	0.00579963
0.00976562	0.943359	0.00542956
0.00976562	0.947266	0.00505866
0.00976562	0.951172	0.00468701
0.00976562	0.955078	0.00431465
0.00976562	0.958984	0.00394165
0.00976562	0.962891	0.00356804
0.00976562	0.966797	0.0031939
0.00976562	0.970703	0.00281928
0.00976562	0.974609	0.00244424
0.00976562	0.978516	0.00206883
0.00976562	0.982422	0.00169312
0.00976562	0.986328	0.00131714
0.00976562	0.990234	0.000940974
0.00976562	0.994141	0.000564637
0.00976562	0.998047	0.000188228

0.0136719	0.00195312	0.000263459
0.0136719	0.00585938	0.000790344
0.0136719	0.00976562	0.00131711
0.0136719	0.0136719	0.00184368
0.0136719	0.0175781	0.00236997
0.0136719	0.0214844	0.00289591
0.0136719	0.0253906	0.00342141
0.0136719	0.0292969	0.00394639
0.0136719	0.0332031	0.00447078
0.0136719	0.0371094	0.0049945
0.0136719	0.0410156	0.00551746
0.0136719	0.0449219	0.0060396
0.0136719	0.0488281	0.00656082
0.0136719	0.0527344	0.00708106
0.0136719	0.0566406	0.00760023
0.0136719	0.0605469	0.00811825
0.0136719	0.0644531	0.00863505
0.0136719	0.0683594	0.00915056
0.0136719	0.0722656	0.00966468
0.0136719	0.0761719	0.0101773
0.0136719	0.0800781	0.0106885
0.0136719	0.0839844	0.011198
0.0136719	0.0878906	0.0117059
0.0136719	0.0917969	0.0122119
0.0136719	0.0957031	0.0127162
0.0136719	0.0996094	0.0132185
0.0136719	0.103516	0.0137188
0.0136719	0.107422	0.0142171
0.0136719	0.111328	0.0147132
0.0136719	0.115234	0.0152071
0.0136719	0.119141	0.0156987
0.0136719	0.123047	0.016188
0.0136719	0.126953	0.0166748
0.0136719	0.130859	0.0171591
0.0136719	0.134766	0.0176408
0.0136719	0.138672	0.0181199
0.0136719	0.142578	0.0185962
0.0136719	0.146484	0.0190698
0.0136719	0.150391	0.0195404
0.0136719	0.154297	0.0200082
0.0136719	0.158203	0.0204729
0.0136719	0.162109	0.0209345
0.0136719	0.166016	0.021393
0.0136719	0.169922	0.0218482
0.0136719	0.173828	0.0223002
0.0136719	0.177734	0.0227488
0.0136719	0.181641	0.023194
0.0136719	0.185547	0.0236356
0.0136719	0.189453	0.0240738
0.0136719	0.193359	0.0245083
0.0136719	0.197266	0.0249391
0.0136719	0.201172	0.0253661
