0.125	0.125	0.146613
0.125	0.375	0.35356
0.125	0.625	0.353608
0.125	0.875	0.146416

0.375	0.125	0.35356
0.375	0.375	0.853555
0.375	0.625	0.853562
0.375	0.875	0.35355

0.625	0.125	0.353608
0.625	0.375	0.853562
0.625	0.625	0.853567
0.625	0.875	0.353549

0.875	0.125	0.146416
0.875	0.375	0.35355
0.875	0.625	0.353549
0.875	0.875	0.146449

